,epoch,client_id,is_mal,train_re,train_latent_z,train_loss,threshold_re,threshold_z,best_val_loss,best_epoch,is_training,val_loss
37,2,17,False,0.01016576774418354,0.0004924804670736194,0.010658248327672482,"(0, 0)","(np.float64(0.0004909204435534775), np.float64(5.002541001886129e-06))",0.01141848973929882,2,True,0.01141848973929882
38,2,18,False,0.010919782333076,0.0005137190455570817,0.011433501727879047,"(0, 0)","(np.float64(0.0005146263283677399), np.float64(5.994655657559633e-05))",0.011050496250391006,2,True,0.011050496250391006
39,2,19,False,0.010999199002981186,0.0005235651042312384,0.011522764340043068,"(0, 0)","(np.float64(0.0010133277100976557), np.float64(0.00045377170317806304))",0.022460544016212225,2,True,0.022460544016212225
40,3,0,False,0.0058156466111540794,0.00017194743850268424,0.005987593904137611,"(0, 0)","(np.float64(0.00012087962750229053), np.float64(3.975514118792489e-06))",0.004434325499460101,3,True,0.004434325499460101
41,3,1,False,0.0066988663747906685,0.0001839168107835576,0.006882783025503159,"(0, 0)","(np.float64(0.00017849617142928764), np.float64(1.9094157323706895e-05))",0.0087107396684587,3,True,0.0087107396684587
42,3,2,False,0.005257799290120602,0.0001371689431834966,0.005394968204200268,"(0, 0)","(np.float64(0.0001161273248726502), np.float64(2.93408811558038e-06))",0.003058393020182848,3,True,0.003058393020182848
43,3,3,False,0.006064782850444317,0.00015502379392273724,0.006219806615263224,"(0, 0)","(np.float64(0.00013891399430576712), np.float64(7.82942515797913e-06))",0.004565248731523752,3,True,0.004565248731523752
44,3,4,False,0.005729204043745995,0.00020119646796956658,0.0059304004535079,"(0, 0)","(np.float64(0.0001387797310599126), np.float64(2.507918543415144e-05))",0.0042986610205844045,3,True,0.0042986610205844045
45,3,5,False,0.007312551606446505,0.00016842980403453112,0.007480981294065714,"(0, 0)","(np.float64(0.00015694560715928674), np.float64(1.3445096556097269e-05))",0.004782338859513402,3,True,0.004782338859513402
46,3,6,False,0.006876690313220024,0.00018655858002603054,0.007063249126076698,"(0, 0)","(np.float64(0.000122484503663145), np.float64(1.753128890413791e-05))",0.003944675554521382,3,True,0.003944675554521382
47,3,7,False,0.004100766498595476,0.00012207866529934108,0.004222845192998648,"(0, 0)","(np.float64(0.00018930441001430154), np.float64(3.114138962700963e-05))",0.009111504536122084,3,True,0.009111504536122084
48,3,8,False,0.007573165465146303,0.00015440001152455807,0.007727565243840218,"(0, 0)","(np.float64(0.00012614655861398205), np.float64(1.5766250726301223e-05))",0.004993366310372949,3,True,0.004993366310372949
49,3,9,False,0.004791663493961096,0.0001466641406295821,0.004938327707350254,"(0, 0)","(np.float64(0.00014427828136831522), np.float64(1.6879290342330933e-05))",0.005471599055454135,3,True,0.005471599055454135
50,3,10,False,0.0055503700859844685,0.00013744358147960156,0.005687813740223646,"(0, 0)","(np.float64(0.00010544161341385916), np.float64(1.9504477677401155e-05))",0.0036417583469301462,3,True,0.0036417583469301462
51,3,11,False,0.0053345332853496075,0.00013988044520374388,0.005474413745105267,"(0, 0)","(np.float64(0.00011904312123078853), np.float64(9.534167475067079e-06))",0.004154800553806126,3,True,0.004154800553806126
52,3,12,False,0.00396070908755064,0.0002319414634257555,0.004192650318145752,"(0, 0)","(np.float64(0.00019087892724201083), np.float64(2.903676067944616e-05))",0.004298888496123254,3,True,0.004298888496123254
53,3,13,False,0.008793768472969532,0.0002957582473754883,0.00908952672034502,"(0, 0)","(np.float64(0.00019408019579714164), np.float64(3.034502879017964e-05))",0.004694485221989453,3,True,0.004694485221989453
54,3,14,False,0.0073280343785882,0.0002963405568152666,0.007624374702572823,"(0, 0)","(np.float64(0.0002154743706341833), np.float64(1.0235875379294157e-05))",0.005877363961189985,3,True,0.005877363961189985
55,3,15,False,0.006735265254974365,0.0002707641979213804,0.007006029598414898,"(0, 0)","(np.float64(0.0002644890919327736), np.float64(3.462639870122075e-05))",0.006930792471393943,3,True,0.006930792471393943
56,3,16,False,0.004944693297147751,0.0002214767155237496,0.005166170187294483,"(0, 0)","(np.float64(0.00023646586487302557), np.float64(1.891509600682184e-05))",0.007737156702205539,3,True,0.007737156702205539
57,3,17,False,0.004790450446307659,0.00021666147222276777,0.005007111933082342,"(0, 0)","(np.float64(0.000217204746149946), np.float64(1.3668446626979858e-05))",0.006892659468576312,3,True,0.006892659468576312
58,3,18,False,0.005683243740350008,0.0002675167634151876,0.0059507605619728565,"(0, 0)","(np.float64(0.00023989642795640975), np.float64(3.2699128496460617e-05))",0.006897693499922752,3,True,0.006897693499922752
59,3,19,False,0.005725518800318241,0.00025347835617139935,0.005978997331112623,"(0, 0)","(np.float64(0.0005432095058495179), np.float64(0.00029323720082174987))",0.01819558721035719,3,True,0.01819558721035719
60,4,0,False,0.00543848006054759,0.00024193803255911916,0.005680418107658625,"(0, 0)","(np.float64(0.0001906187244458124), np.float64(2.30029399972409e-06))",0.004146384075284004,4,True,0.004146384075284004
61,4,1,False,0.006446773651987314,0.0002484472934156656,0.0066952211782336235,"(0, 0)","(np.float64(0.000273731435299851), np.float64(6.179630872793496e-06))",0.00838173134252429,4,True,0.00838173134252429
62,4,2,False,0.00487549789249897,0.00020397183834575117,0.00507946964353323,"(0, 0)","(np.float64(0.00018340026144869626), np.float64(4.970119334757328e-06))",0.0028363718884065747,4,True,0.0028363718884065747
63,4,3,False,0.00571551825851202,0.00021298816136550158,0.00592850660905242,"(0, 0)","(np.float64(0.00020615592802641913), np.float64(6.737558578606695e-06))",0.004427271895110607,4,True,0.004427271895110607
64,4,4,False,0.0053507061675190926,0.00026525172870606184,0.005615958012640476,"(0, 0)","(np.float64(0.00020451499585760757), np.float64(2.6453235477674752e-05))",0.0040300070540979505,4,True,0.0040300070540979505
65,4,5,False,0.0068811699748039246,0.0002525852178223431,0.00713375536724925,"(0, 0)","(np.float64(0.0002056828889180906), np.float64(4.4218977564014494e-06))",0.004637185018509626,4,True,0.004637185018509626
66,4,6,False,0.006587362382560968,0.00023949825845193118,0.0068268608301877975,"(0, 0)","(np.float64(0.00018957020074594766), np.float64(2.1566214854829013e-05))",0.0036942854057997465,4,True,0.0036942854057997465
67,4,7,False,0.0036835239734500647,0.00019982742378488183,0.0038833513390272856,"(0, 0)","(np.float64(0.0002891021722462028), np.float64(4.229214391671121e-05))",0.008886477909982204,4,True,0.008886477909982204
68,4,8,False,0.007122112903743982,0.00024322692479472607,0.0073653399012982845,"(0, 0)","(np.float64(0.00019165129924658686), np.float64(1.6131714801304042e-05))",0.00476375687867403,4,True,0.00476375687867403
69,4,9,False,0.004432222340255976,0.00021951075177639723,0.004651733208447695,"(0, 0)","(np.float64(0.00019554952450562268), np.float64(1.1837546480819583e-06))",0.005288370884954929,4,True,0.005288370884954929
70,4,10,False,0.0051026977598667145,0.0002222772454842925,0.005324975121766329,"(0, 0)","(np.float64(0.0001836507726693526), np.float64(1.2631979188881814e-05))",0.003372618928551674,4,True,0.003372618928551674
71,4,11,False,0.005045474972575903,0.00020503145060501993,0.005250506568700075,"(0, 0)","(np.float64(0.00018967129290103912), np.float64(1.4129371265880764e-05))",0.0038744433550164104,4,True,0.0038744433550164104
72,4,12,False,0.003502995241433382,0.00024135064450092614,0.0037443458568304777,"(0, 0)","(np.float64(0.00026475881168153137), np.float64(1.9830375094898045e-05))",0.004079221049323678,4,True,0.004079221049323678
73,4,13,False,0.008337311446666718,0.0002991352812387049,0.008636446669697762,"(0, 0)","(np.float64(0.00025094478769460693), np.float64(3.012423258041963e-05))",0.00432608975097537,4,True,0.00432608975097537
74,4,14,False,0.0068237087689340115,0.00027129758382216096,0.0070950062945485115,"(0, 0)","(np.float64(0.00027306261472404003), np.float64(1.6288802726194263e-05))",0.0058032486122101545,4,True,0.0058032486122101545
75,4,15,False,0.0063913739286363125,0.000269763870164752,0.006661137565970421,"(0, 0)","(np.float64(0.00031736552773509175), np.float64(3.321988333482295e-05))",0.0065774135291576385,4,True,0.0065774135291576385
76,4,16,False,0.004414469003677368,0.00023832514125388116,0.004652793984860182,"(0, 0)","(np.float64(0.00027182258781977), np.float64(4.5556225813925266e-07))",0.007633423898369074,4,True,0.007633423898369074
77,4,17,False,0.0041997614316642284,0.0002457762020640075,0.004445537459105253,"(0, 0)","(np.float64(0.00028612770256586373), np.float64(1.5429977793246508e-06))",0.006716353818774223,4,True,0.006716353818774223
78,4,18,False,0.005259159952402115,0.0002706915547605604,0.0055298516526818275,"(0, 0)","(np.float64(0.00028700703114736825), np.float64(1.3922996004112065e-05))",0.006897693499922752,3,True,0.006928503513336182
79,4,19,False,0.005254233255982399,0.0002495453227311373,0.005503778345882893,"(0, 0)","(np.float64(0.00044760783202946186), np.float64(0.00014752027345821261))",0.0181562639772892,4,True,0.0181562639772892
80,5,0,False,0.005059298127889633,0.00011800054926425219,0.0051772985607385635,"(0, 0)","(np.float64(7.272561197169125e-05), np.float64(2.7115675038658082e-06))",0.003681347123347223,5,True,0.003681347123347223
81,5,1,False,0.0060184127651154995,0.00011522808199515566,0.0061336406506598,"(0, 0)","(np.float64(0.00013094930909574032), np.float64(7.426482625305653e-06))",0.007893647998571396,5,True,0.007893647998571396
82,5,2,False,0.004501933231949806,9.636228787712753e-05,0.0045982953161001205,"(0, 0)","(np.float64(6.0441157984314486e-05), np.float64(7.89971454651095e-06))",0.0023300161701627076,5,True,0.0023300161701627076
83,5,3,False,0.005328298546373844,9.593508730176836e-05,0.005424233619123697,"(0, 0)","(np.float64(7.055921741994098e-05), np.float64(4.513261956162751e-06))",0.0038389688124880195,5,True,0.0038389688124880195
84,5,4,False,0.004964008461683989,0.00013934836897533387,0.005103356670588255,"(0, 0)","(np.float64(8.044236165005714e-05), np.float64(2.0127889001742005e-05))",0.0035135982907377183,5,True,0.0035135982907377183
85,5,5,False,0.006531501188874245,0.00013418843445833772,0.006665689405053854,"(0, 0)","(np.float64(8.717507080291398e-05), np.float64(1.624521246412769e-06))",0.004047919996082783,5,True,0.004047919996082783
86,5,6,False,0.0061625526286661625,0.00011904502753168344,0.006281597539782524,"(0, 0)","(np.float64(7.097641901054885e-05), np.float64(1.2357320883893408e-05))",0.0031530013075098395,5,True,0.0031530013075098395
87,5,7,False,0.0033301631920039654,7.709601050009951e-05,0.003407259238883853,"(0, 0)","(np.float64(0.0001434436926501803), np.float64(3.3777258067857474e-05))",0.008457486750558019,5,True,0.008457486750558019
88,5,8,False,0.006782494951039553,0.00012770344619639218,0.006910198368132114,"(0, 0)","(np.float64(8.665780842420645e-05), np.float64(8.067083399510011e-06))",0.0042333799647167325,5,True,0.0042333799647167325
89,5,9,False,0.004042105283588171,9.333503840025514e-05,0.004135440103709698,"(0, 0)","(np.float64(7.867590102250688e-05), np.float64(3.89232809538953e-06))",0.004743997356854379,5,True,0.004743997356854379
90,5,10,False,0.00478868093341589,0.00010457299504196271,0.0048932540230453014,"(0, 0)","(np.float64(6.658994061581325e-05), np.float64(8.569784768042155e-06))",0.002866954542696476,5,True,0.002866954542696476
91,5,11,False,0.0046379161067306995,8.563032315578312e-05,0.00472354656085372,"(0, 0)","(np.float64(7.061455289658625e-05), np.float64(1.3649156244355254e-05))",0.0033234802540391684,5,True,0.0033234802540391684
92,5,12,False,0.0030963814351707697,0.00012875042739324272,0.003225131891667843,"(0, 0)","(np.float64(0.00011396109766792506), np.float64(2.1144107449799776e-05))",0.0035635093809105456,5,True,0.0035635093809105456
93,5,13,False,0.007945654913783073,0.00017297931481152773,0.00811863411217928,"(0, 0)","(np.float64(0.00012274168329895474), np.float64(2.363291787332855e-05))",0.003763620159588754,5,True,0.003763620159588754
94,5,14,False,0.006443934049457312,0.0001524743711343035,0.0065964083187282085,"(0, 0)","(np.float64(0.0001223605613631662), np.float64(1.729093855828978e-05))",0.005167532246559858,5,True,0.005167532246559858
95,5,15,False,0.005975616164505482,0.00015104198246262968,0.00612665805965662,"(0, 0)","(np.float64(0.0001555351191200316), np.float64(2.3572603822685778e-05))",0.006007743999361992,5,True,0.006007743999361992
96,5,16,False,0.004040571395307779,0.0001265295286430046,0.004167100880295038,"(0, 0)","(np.float64(0.00011380759679013863), np.float64(9.951610991265625e-06))",0.007047080434858799,5,True,0.007047080434858799
97,5,17,False,0.003855671500787139,0.00013573795149568468,0.003991409670561552,"(0, 0)","(np.float64(0.00012696138583123684), np.float64(1.0216594091616571e-05))",0.006158927455544472,5,True,0.006158927455544472
98,5,18,False,0.004853860940784216,0.00015032096416689456,0.005004181992262602,"(0, 0)","(np.float64(0.0001248980697710067), np.float64(1.3866738299839199e-05))",0.006238963454961777,5,True,0.006238963454961777
99,5,19,False,0.00485938461497426,0.00014096331142354757,0.00500034773722291,"(0, 0)","(np.float64(0.0002810304504237138), np.float64(0.00012290568702155724))",0.017443290911614895,5,True,0.017443290911614895
100,6,0,False,0.00483896117657423,0.00010198270319961011,0.004940943792462349,"(0, 0)","(np.float64(7.307057603611611e-05), np.float64(3.896602720487863e-07))",0.0035285380436107516,6,True,0.0035285380436107516
101,6,1,False,0.005772097036242485,0.00011873272887896746,0.0058908299542963505,"(0, 0)","(np.float64(0.00017079427925636992), np.float64(2.652240073075518e-05))",0.007699837442487478,6,True,0.007699837442487478
102,6,2,False,0.004296142142266035,9.550651157042012e-05,0.004391648806631565,"(0, 0)","(np.float64(5.0271102736587636e-05), np.float64(7.996897693374194e-06))",0.00217228609835729,6,True,0.00217228609835729
103,6,3,False,0.005089985206723213,9.591378329787403e-05,0.00518589885905385,"(0, 0)","(np.float64(7.472870493074879e-05), np.float64(7.990143785718828e-06))",0.0036371226888149977,6,True,0.0036371226888149977
104,6,4,False,0.004745142534375191,0.0001271310611627996,0.004872273653745651,"(0, 0)","(np.float64(7.712368824286386e-05), np.float64(3.626829129643738e-05))",0.0033491189824417233,6,True,0.0033491189824417233
105,6,5,False,0.006311135832220316,0.00013561625382862985,0.006446752231568098,"(0, 0)","(np.float64(9.124110511038452e-05), np.float64(6.47341221338138e-06))",0.0038351621478796005,6,True,0.0038351621478796005
106,6,6,False,0.005894825328141451,0.00012720201630145311,0.006022027228027582,"(0, 0)","(np.float64(6.755397043889388e-05), np.float64(2.5421701138839126e-05))",0.002995023620314896,6,True,0.002995023620314896
107,6,7,False,0.00313848746009171,6.511319952551275e-05,0.0032036006450653076,"(0, 0)","(np.float64(0.00017760018090484664), np.float64(4.011172131868079e-05))",0.008236505556851625,6,True,0.008236505556851625
108,6,8,False,0.006525774486362934,0.00014739036851096898,0.006673164665699005,"(0, 0)","(np.float64(8.411594535573386e-05), np.float64(1.0232815839117393e-05))",0.004046090645715594,6,True,0.004046090645715594
109,6,9,False,0.0038239583373069763,7.770942465867847e-05,0.003901667660102248,"(0, 0)","(np.float64(8.611709563410841e-05), np.float64(1.122469620895572e-05))",0.004553250386379659,6,True,0.004553250386379659
110,6,10,False,0.004592802841216326,0.00010432464478071779,0.004697127267718315,"(0, 0)","(np.float64(5.841888560098596e-05), np.float64(8.600803994340822e-06))",0.0027091699885204434,6,True,0.0027091699885204434
111,6,11,False,0.004415285773575306,7.501540676457807e-05,0.004490301012992859,"(0, 0)","(np.float64(6.522179864987265e-05), np.float64(1.5095954950083978e-05))",0.0031703602289780974,6,True,0.0031703602289780974
112,6,12,False,0.002797518391162157,6.32754381513223e-05,0.0028607938438653946,"(0, 0)","(np.float64(7.586911488033365e-05), np.float64(2.799608228087891e-05))",0.0032863906235434115,6,True,0.0032863906235434115
113,6,13,False,0.007621766999363899,0.00014200565055944026,0.007763772737234831,"(0, 0)","(np.float64(8.195454938686453e-05), np.float64(2.9782564524793997e-05))",0.0034428650978952646,6,True,0.0034428650978952646
114,6,14,False,0.006121582817286253,0.00011808925773948431,0.006239672191441059,"(0, 0)","(np.float64(9.941043390426785e-05), np.float64(1.2714255717583e-05))",0.0048346067778766155,6,True,0.0048346067778766155
115,6,15,False,0.005632048938423395,9.929524821927771e-05,0.005731344223022461,"(0, 0)","(np.float64(0.00013515599857782945), np.float64(2.7374124329071492e-05))",0.005738828564062715,6,True,0.005738828564062715
116,6,16,False,0.0037418853025883436,7.254682714119554e-05,0.0038144320715218782,"(0, 0)","(np.float64(0.00011949151667067781), np.float64(1.1952004570048302e-05))",0.006723329657688737,6,True,0.006723329657688737
117,6,17,False,0.003568710759282112,7.848428504075855e-05,0.003647194942459464,"(0, 0)","(np.float64(0.00010330900113331154), np.float64(8.119051926769316e-06))",0.005833437899127603,6,True,0.005833437899127603
118,6,18,False,0.004531200975179672,9.590968693373725e-05,0.0046271104365587234,"(0, 0)","(np.float64(0.00011152875231346115), np.float64(1.3126911653671414e-05))",0.0058940129820257425,6,True,0.0058940129820257425
119,6,19,False,0.0045450287871062756,9.281271923100576e-05,0.00463784160092473,"(0, 0)","(np.float64(0.0003579936019377783), np.float64(0.0002161718875868246))",0.01691559562459588,6,True,0.01691559562459588
120,7,0,False,0.004754873923957348,9.076639253180474e-05,0.004845640156418085,"(0, 0)","(np.float64(6.099418351368513e-05), np.float64(8.88323484105058e-07))",0.003458419465459883,7,True,0.003458419465459883
121,7,1,False,0.005629378370940685,0.0001105351111618802,0.005739913322031498,"(0, 0)","(np.float64(0.00016944733943091705), np.float64(3.223756357328966e-05))",0.0075839783530682325,7,True,0.0075839783530682325
122,7,2,False,0.0042104702442884445,9.004471212392673e-05,0.004300515167415142,"(0, 0)","(np.float64(3.810233283729758e-05), np.float64(7.5377229222794995e-06))",0.002113218477461487,7,True,0.002113218477461487
123,7,3,False,0.005001557990908623,9.24563137232326e-05,0.005094014108181,"(0, 0)","(np.float64(6.294607737800106e-05), np.float64(1.0137082426808774e-05))",0.0035110084572806954,7,True,0.0035110084572806954
124,7,4,False,0.004631397780030966,0.00011811570584541187,0.0047495136968791485,"(0, 0)","(np.float64(6.589072654605843e-05), np.float64(3.748351809917949e-05))",0.003278090967796743,7,True,0.003278090967796743
125,7,5,False,0.006204893346875906,0.00013462876086123288,0.006339522078633308,"(0, 0)","(np.float64(7.890351480455138e-05), np.float64(3.763601853279397e-06))",0.0037245589774101973,7,True,0.0037245589774101973
126,7,6,False,0.005754421930760145,0.00011697594163706526,0.0058713979087769985,"(0, 0)","(np.float64(5.617832903226372e-05), np.float64(2.6167059331783094e-05))",0.0029237227863632143,7,True,0.0029237227863632143
127,7,7,False,0.003084206487983465,5.739421976613812e-05,0.003141600638628006,"(0, 0)","(np.float64(0.0001740859734127298), np.float64(3.837421536445618e-05))",0.00802878919057548,7,True,0.00802878919057548
128,7,8,False,0.0064086890779435635,0.00014575898239854723,0.0065544480457901955,"(0, 0)","(np.float64(7.826307046343572e-05), np.float64(1.565536149428226e-05))",0.003987460746429861,7,True,0.003987460746429861
129,7,9,False,0.003744252258911729,7.03238692949526e-05,0.0038145761936903,"(0, 0)","(np.float64(7.439678665832616e-05), np.float64(1.256663745152764e-05))",0.004475834080949426,7,True,0.004475834080949426
130,7,10,False,0.00450053671374917,9.885783947538584e-05,0.004599394742399454,"(0, 0)","(np.float64(4.9722182666300796e-05), np.float64(7.683282092330046e-06))",0.0026757267769426107,7,True,0.0026757267769426107
131,7,11,False,0.004310988821089268,6.525690696435049e-05,0.00437624566257,"(0, 0)","(np.float64(5.600825716101099e-05), np.float64(1.5756884749862365e-05))",0.003121638670563698,7,True,0.003121638670563698
132,7,12,False,0.0027046112809330225,6.109923560870811e-05,0.0027657104656100273,"(0, 0)","(np.float64(7.019770964689087e-05), np.float64(3.094127350777853e-05))",0.0031522734789177775,7,True,0.0031522734789177775
133,7,13,False,0.0074319904670119286,0.0001644809963181615,0.007596471346914768,"(0, 0)","(np.float64(7.446822382917162e-05), np.float64(3.3721009458531626e-05))",0.0033650140976533294,7,True,0.0033650140976533294
134,7,14,False,0.0059427605010569096,0.00013577466597780585,0.006078535225242376,"(0, 0)","(np.float64(9.889415014185943e-05), np.float64(1.1250656825723127e-05))",0.004667852772399783,7,True,0.004667852772399783
135,7,15,False,0.0054840752854943275,0.00010537134949117899,0.005589446518570185,"(0, 0)","(np.float64(0.00013392091204877943), np.float64(2.766813850030303e-05))",0.005626780446618795,7,True,0.005626780446618795
136,7,16,False,0.003640767652541399,7.430605182889849e-05,0.0037150736898183823,"(0, 0)","(np.float64(0.00012149024405516684), np.float64(8.931761840358377e-06))",0.006504618097096682,7,True,0.006504618097096682
137,7,17,False,0.003478473983705044,8.058247476583347e-05,0.0035590564366430044,"(0, 0)","(np.float64(0.00010266636672895402), np.float64(1.2185017112642527e-05))",0.0057012580800801516,7,True,0.0057012580800801516
