,epoch,client_id,is_mal,train_re,train_latent_z,train_loss,threshold_re,threshold_z,best_val_loss,best_epoch,is_training,val_loss
59,3,19,False,0.005014422815293074,,0.005014422815293074,"(np.float64(0.01591000333428383), np.float64(0.009577970951795578))","(0, 0)",0.01591000333428383,3,True,0.01591000333428383
60,4,0,False,0.004242619499564171,,0.004242619499564171,"(np.float64(0.0029208360938355327), np.float64(6.342853885143995e-05))","(0, 0)",0.0029208360938355327,4,True,0.0029208360938355327
61,4,1,False,0.0047681452706456184,,0.0047681452706456184,"(np.float64(0.005988889606669545), np.float64(0.0006542431656271219))","(0, 0)",0.005988889606669545,4,True,0.005988889606669545
62,4,2,False,0.003415140323340893,,0.003415140323340893,"(np.float64(0.0018897459958679974), np.float64(0.0004992610192857683))","(0, 0)",0.0018897459958679974,4,True,0.0018897459958679974
63,4,3,False,0.004208305850625038,,0.004208305850625038,"(np.float64(0.002877651830203831), np.float64(0.0005561577854678035))","(0, 0)",0.002877651830203831,4,True,0.002877651830203831
64,4,4,False,0.003975313622504473,,0.003975313622504473,"(np.float64(0.002814027771819383), np.float64(0.0011997890542261302))","(0, 0)",0.002814027771819383,4,True,0.002814027771819383
65,4,5,False,0.005232609808444977,,0.005232609808444977,"(np.float64(0.003174662124365568), np.float64(0.0003148755058646202))","(0, 0)",0.003174662124365568,4,True,0.003174662124365568
66,4,6,False,0.004862739704549313,,0.004862739704549313,"(np.float64(0.00244098249822855), np.float64(0.0011254569981247187))","(0, 0)",0.00244098249822855,4,True,0.00244098249822855
67,4,7,False,0.0027275218162685633,,0.0027275218162685633,"(np.float64(0.00604524789378047), np.float64(0.0008554756641387939))","(0, 0)",0.00604524789378047,4,True,0.00604524789378047
68,4,8,False,0.0052238954231143,,0.0052238954231143,"(np.float64(0.003139302018098533), np.float64(0.00039974635001271963))","(0, 0)",0.003139302018098533,4,True,0.003139302018098533
69,4,9,False,0.0032885284163057804,,0.0032885284163057804,"(np.float64(0.003765396075323224), np.float64(0.0011880865786224604))","(0, 0)",0.003765396075323224,4,True,0.003765396075323224
70,4,10,False,0.003676458029076457,,0.003676458029076457,"(np.float64(0.0022211947361938655), np.float64(0.00034405692713335156))","(0, 0)",0.0022211947361938655,4,True,0.0022211947361938655
71,4,11,False,0.0037929725367575884,,0.0037929725367575884,"(np.float64(0.002628578688018024), np.float64(0.0005390659207478166))","(0, 0)",0.002628578688018024,4,True,0.002628578688018024
72,4,12,False,0.0026476499624550343,,0.0026476499624550343,"(np.float64(0.0028779424028471112), np.float64(0.001250970526598394))","(0, 0)",0.0028779424028471112,4,True,0.0028779424028471112
73,4,13,False,0.006348635535687208,,0.006348635535687208,"(np.float64(0.002997047151438892), np.float64(0.0009419812122359872))","(0, 0)",0.002997047151438892,4,True,0.002997047151438892
74,4,14,False,0.005085208918899298,,0.005085208918899298,"(np.float64(0.003931882791221142), np.float64(0.0005124430172145367))","(0, 0)",0.003931882791221142,4,True,0.003931882791221142
75,4,15,False,0.004904317203909159,,0.004904317203909159,"(np.float64(0.0049317204393446445), np.float64(0.0004945104010403156))","(0, 0)",0.0049317204393446445,4,True,0.0049317204393446445
76,4,16,False,0.0033313161693513393,,0.0033313161693513393,"(np.float64(0.005436531733721495), np.float64(0.0010861735790967941))","(0, 0)",0.005436531733721495,4,True,0.005436531733721495
77,4,17,False,0.003213760443031788,,0.003213760443031788,"(np.float64(0.0049721673130989075), np.float64(0.00036445027217268944))","(0, 0)",0.0049721673130989075,4,True,0.0049721673130989075
78,4,18,False,0.0039739361964166164,,0.0039739361964166164,"(np.float64(0.00460459163878113), np.float64(0.0011907959124073386))","(0, 0)",0.00460459163878113,4,True,0.00460459163878113
79,4,19,False,0.0038968354929238558,,0.0038968354929238558,"(np.float64(0.01293368823826313), np.float64(0.007832134142518044))","(0, 0)",0.01293368823826313,4,True,0.01293368823826313
80,5,0,False,0.003488139947876334,,0.003488139947876334,"(np.float64(0.002326793735846877), np.float64(4.072580486536026e-05))","(0, 0)",0.002326793735846877,5,True,0.002326793735846877
81,5,1,False,0.0037568272091448307,,0.0037568272091448307,"(np.float64(0.004935872042551637), np.float64(0.0005816968623548746))","(0, 0)",0.004935872042551637,5,True,0.004935872042551637
82,5,2,False,0.002660163678228855,,0.002660163678228855,"(np.float64(0.0014262630429584533), np.float64(0.00046606638352386653))","(0, 0)",0.0014262630429584533,5,True,0.0014262630429584533
83,5,3,False,0.003355172695592046,,0.003355172695592046,"(np.float64(0.0022233438794501126), np.float64(0.0004206229350529611))","(0, 0)",0.0022233438794501126,5,True,0.0022233438794501126
84,5,4,False,0.0031986176036298275,,0.0031986176036298275,"(np.float64(0.0022605173871852458), np.float64(0.0010077810729853809))","(0, 0)",0.0022605173871852458,5,True,0.0022605173871852458
85,5,5,False,0.004351191222667694,,0.004351191222667694,"(np.float64(0.0025608782889321446), np.float64(0.00025334826204925776))","(0, 0)",0.0025608782889321446,5,True,0.0025608782889321446
86,5,6,False,0.003976653330028057,,0.003976653330028057,"(np.float64(0.0019433294073678553), np.float64(0.000969880202319473))","(0, 0)",0.0019433294073678553,5,True,0.0019433294073678553
87,5,7,False,0.0021041526924818754,,0.0021041526924818754,"(np.float64(0.004936716053634882), np.float64(0.0008310633711516857))","(0, 0)",0.004936716053634882,5,True,0.004936716053634882
88,5,8,False,0.004396993666887283,,0.004396993666887283,"(np.float64(0.0024503328604623675), np.float64(0.00032434274908155203))","(0, 0)",0.0024503328604623675,5,True,0.0024503328604623675
89,5,9,False,0.002578329062089324,,0.002578329062089324,"(np.float64(0.002953157410956919), np.float64(0.0009906416526064277))","(0, 0)",0.002953157410956919,5,True,0.002953157410956919
90,5,10,False,0.0029290057718753815,,0.0029290057718753815,"(np.float64(0.001663764356635511), np.float64(0.0002888247836381197))","(0, 0)",0.001663764356635511,5,True,0.001663764356635511
91,5,11,False,0.0030969171784818172,,0.0030969171784818172,"(np.float64(0.0021033842931501567), np.float64(0.0004722846788354218))","(0, 0)",0.0021033842931501567,5,True,0.0021033842931501567
92,5,12,False,0.0020174195524305105,,0.0020174195524305105,"(np.float64(0.002183963486459106), np.float64(0.0010492187575437129))","(0, 0)",0.002183963486459106,5,True,0.002183963486459106
93,5,13,False,0.005061640404164791,,0.005061640404164791,"(np.float64(0.0024084276519715786), np.float64(0.0007853717543184757))","(0, 0)",0.0024084276519715786,5,True,0.0024084276519715786
94,5,14,False,0.0039506154134869576,,0.0039506154134869576,"(np.float64(0.0030508465133607388), np.float64(0.000585055211558938))","(0, 0)",0.0030508465133607388,5,True,0.0030508465133607388
95,5,15,False,0.003869533073157072,,0.003869533073157072,"(np.float64(0.004058380960486829), np.float64(0.0005230415845289826))","(0, 0)",0.004058380960486829,5,True,0.004058380960486829
96,5,16,False,0.0025860953610390425,,0.0025860953610390425,"(np.float64(0.004262710572220385), np.float64(0.000834645121358335))","(0, 0)",0.004262710572220385,5,True,0.004262710572220385
97,5,17,False,0.0025457630399614573,,0.0025457630399614573,"(np.float64(0.003986429888755083), np.float64(0.00036833062767982483))","(0, 0)",0.003986429888755083,5,True,0.003986429888755083
98,5,18,False,0.003167141927406192,,0.003167141927406192,"(np.float64(0.00358326209243387), np.float64(0.0009176834719255567))","(0, 0)",0.00358326209243387,5,True,0.00358326209243387
99,5,19,False,0.0030578968580812216,,0.0030578968580812216,"(np.float64(0.010215403512120247), np.float64(0.006075933575630188))","(0, 0)",0.010215403512120247,5,True,0.010215403512120247
100,6,0,False,0.0030010442715138197,,0.0030010442715138197,"(np.float64(0.001956072635948658), np.float64(3.748340532183647e-06))","(0, 0)",0.001956072635948658,6,True,0.001956072635948658
101,6,1,False,0.0031419668812304735,,0.0031419668812304735,"(np.float64(0.004435525857843459), np.float64(0.0006000808207318187))","(0, 0)",0.004435525857843459,6,True,0.004435525857843459
102,6,2,False,0.0022356752306222916,,0.0022356752306222916,"(np.float64(0.001141773391282186), np.float64(0.0004479660710785538))","(0, 0)",0.001141773391282186,6,True,0.001141773391282186
103,6,3,False,0.00281328521668911,,0.00281328521668911,"(np.float64(0.001718204584904015), np.float64(0.00026414322201162577))","(0, 0)",0.001718204584904015,6,True,0.001718204584904015
104,6,4,False,0.0026896928902715445,,0.0026896928902715445,"(np.float64(0.0019192116451449692), np.float64(0.0008841335657052696))","(0, 0)",0.0019192116451449692,6,True,0.0019192116451449692
105,6,5,False,0.0038418846670538187,,0.0038418846670538187,"(np.float64(0.0020273964037187397), np.float64(0.00012646726099774241))","(0, 0)",0.0020273964037187397,6,True,0.0020273964037187397
106,6,6,False,0.0033136543352156878,,0.0033136543352156878,"(np.float64(0.0016063630755525082), np.float64(0.0008753950532991439))","(0, 0)",0.0016063630755525082,6,True,0.0016063630755525082
107,6,7,False,0.0017431506421416998,,0.0017431506421416998,"(np.float64(0.004509223741479218), np.float64(0.0008932262426242232))","(0, 0)",0.004509223741479218,6,True,0.004509223741479218
108,6,8,False,0.0038811303675174713,,0.0038811303675174713,"(np.float64(0.0019736922695301473), np.float64(0.0002877342631109059))","(0, 0)",0.0019736922695301473,6,True,0.0019736922695301473
109,6,9,False,0.0021765604615211487,,0.0021765604615211487,"(np.float64(0.002519506204407662), np.float64(0.000900637882295996))","(0, 0)",0.002519506204407662,6,True,0.002519506204407662
110,6,10,False,0.0025150966830551624,,0.0025150966830551624,"(np.float64(0.0012760513345710933), np.float64(0.0002864563721232116))","(0, 0)",0.0012760513345710933,6,True,0.0012760513345710933
111,6,11,False,0.002580721629783511,,0.002580721629783511,"(np.float64(0.0017468859441578388), np.float64(0.0004661981947720051))","(0, 0)",0.0017468859441578388,6,True,0.0017468859441578388
112,6,12,False,0.0015671903965994716,,0.0015671903965994716,"(np.float64(0.001771713577909395), np.float64(0.0009278750803787261))","(0, 0)",0.001771713577909395,6,True,0.001771713577909395
113,6,13,False,0.004254937171936035,,0.004254937171936035,"(np.float64(0.001936711894813925), np.float64(0.00072606181493029))","(0, 0)",0.001936711894813925,6,True,0.001936711894813925
114,6,14,False,0.003154056379571557,,0.003154056379571557,"(np.float64(0.002430474618449807), np.float64(0.0006237891502678394))","(0, 0)",0.002430474618449807,6,True,0.002430474618449807
115,6,15,False,0.003149342956021428,,0.003149342956021428,"(np.float64(0.0035046058474108577), np.float64(0.0004892741562798619))","(0, 0)",0.0035046058474108577,6,True,0.0035046058474108577
116,6,16,False,0.0020535215735435486,,0.0020535215735435486,"(np.float64(0.0035327172372490168), np.float64(0.0006704775150865316))","(0, 0)",0.0035327172372490168,6,True,0.0035327172372490168
117,6,17,False,0.0021033738739788532,,0.0021033738739788532,"(np.float64(0.003363613155670464), np.float64(0.00037492590490728617))","(0, 0)",0.003363613155670464,6,True,0.003363613155670464
118,6,18,False,0.002526033902540803,,0.002526033902540803,"(np.float64(0.0028719534166157246), np.float64(0.0007154254708439112))","(0, 0)",0.0028719534166157246,6,True,0.0028719534166157246
119,6,19,False,0.00245725829154253,,0.00245725829154253,"(np.float64(0.00887401751242578), np.float64(0.0053767741192132235))","(0, 0)",0.00887401751242578,6,True,0.00887401751242578
120,7,0,False,0.0027272291481494904,,0.0027272291481494904,"(np.float64(0.0017286567017436028), np.float64(1.1569703929126263e-05))","(0, 0)",0.0017286567017436028,7,True,0.0017286567017436028
121,7,1,False,0.0027793103363364935,,0.0027793103363364935,"(np.float64(0.004041455104015768), np.float64(0.0005740035558119416))","(0, 0)",0.004041455104015768,7,True,0.004041455104015768
122,7,2,False,0.0019645036663860083,,0.0019645036663860083,"(np.float64(0.0009960186143871397), np.float64(0.00042877186206169426))","(0, 0)",0.0009960186143871397,7,True,0.0009960186143871397
123,7,3,False,0.002477767411619425,,0.002477767411619425,"(np.float64(0.0014658512664027512), np.float64(0.00019454100402072072))","(0, 0)",0.0014658512664027512,7,True,0.0014658512664027512
124,7,4,False,0.00241221790201962,,0.00241221790201962,"(np.float64(0.0017251803074032068), np.float64(0.0008097814861685038))","(0, 0)",0.0017251803074032068,7,True,0.0017251803074032068
125,7,5,False,0.0034990969579666853,,0.0034990969579666853,"(np.float64(0.001776513468939811), np.float64(9.647762635722756e-05))","(0, 0)",0.001776513468939811,7,True,0.001776513468939811
126,7,6,False,0.0029523661360144615,,0.0029523661360144615,"(np.float64(0.0013945365499239415), np.float64(0.0008267097000498325))","(0, 0)",0.0013945365499239415,7,True,0.0013945365499239415
127,7,7,False,0.0015361588448286057,,0.0015361588448286057,"(np.float64(0.004158431082032621), np.float64(0.0009105611825361848))","(0, 0)",0.004158431082032621,7,True,0.004158431082032621
128,7,8,False,0.0035468812566250563,,0.0035468812566250563,"(np.float64(0.001697437430266291), np.float64(0.0002506038290448487))","(0, 0)",0.001697437430266291,7,True,0.001697437430266291
129,7,9,False,0.0019424520432949066,,0.0019424520432949066,"(np.float64(0.0022137106279842556), np.float64(0.0008056434453465044))","(0, 0)",0.0022137106279842556,7,True,0.0022137106279842556
130,7,10,False,0.0022448585368692875,,0.0022448585368692875,"(np.float64(0.001052997395163402), np.float64(0.0002941078564617783))","(0, 0)",0.001052997395163402,7,True,0.001052997395163402
131,7,11,False,0.002299289684742689,,0.002299289684742689,"(np.float64(0.0015339518431574106), np.float64(0.0004750757943838835))","(0, 0)",0.0015339518431574106,7,True,0.0015339518431574106
132,7,12,False,0.0013185733696445823,,0.0013185733696445823,"(np.float64(0.0015488645294681191), np.float64(0.0008730468107387424))","(0, 0)",0.0015488645294681191,7,True,0.0015488645294681191
133,7,13,False,0.0037849636282771826,,0.0037849636282771826,"(np.float64(0.0016842119512148201), np.float64(0.0006881891167722642))","(0, 0)",0.0016842119512148201,7,True,0.0016842119512148201
134,7,14,False,0.002725418657064438,,0.002725418657064438,"(np.float64(0.002106089610606432), np.float64(0.0006579456385225058))","(0, 0)",0.002106089610606432,7,True,0.002106089610606432
135,7,15,False,0.0027781305834650993,,0.0027781305834650993,"(np.float64(0.0031894405838102102), np.float64(0.0004654561635106802))","(0, 0)",0.0031894405838102102,7,True,0.0031894405838102102
136,7,16,False,0.0017415477195754647,,0.0017415477195754647,"(np.float64(0.0030688918195664883), np.float64(0.0005419456865638494))","(0, 0)",0.0030688918195664883,7,True,0.0030688918195664883
137,7,17,False,0.0018572879489511251,,0.0018572879489511251,"(np.float64(0.0030200063483789563), np.float64(0.0003922387259081006))","(0, 0)",0.0030200063483789563,7,True,0.0030200063483789563
138,7,18,False,0.0021900625433772802,,0.0021900625433772802,"(np.float64(0.002440817595925182), np.float64(0.0005451259785331786))","(0, 0)",0.002440817595925182,7,True,0.002440817595925182
139,7,19,False,0.002105283085256815,,0.002105283085256815,"(np.float64(0.008079289691522717), np.float64(0.004947650944814086))","(0, 0)",0.008079289691522717,7,True,0.008079289691522717
140,8,0,False,0.002506714081391692,,0.002506714081391692,"(np.float64(0.0015390258049592376), np.float64(2.2977124899625778e-05))","(0, 0)",0.0015390258049592376,8,True,0.0015390258049592376
141,8,1,False,0.002462651114910841,,0.002462651114910841,"(np.float64(0.0036607972579076886), np.float64(0.0005325720412656665))","(0, 0)",0.0036607972579076886,8,True,0.0036607972579076886
142,8,2,False,0.0017248124349862337,,0.0017248124349862337,"(np.float64(0.0008862622198648751), np.float64(0.0004023891524411738))","(0, 0)",0.0008862622198648751,8,True,0.0008862622198648751
143,8,3,False,0.0021672588773071766,,0.0021672588773071766,"(np.float64(0.0012625318486243486), np.float64(0.00012982008047401905))","(0, 0)",0.0012625318486243486,8,True,0.0012625318486243486
144,8,4,False,0.0022078424226492643,,0.0022078424226492643,"(np.float64(0.001559087191708386), np.float64(0.0007369291270151734))","(0, 0)",0.001559087191708386,8,True,0.001559087191708386
145,8,5,False,0.0031858475413173437,,0.0031858475413173437,"(np.float64(0.0015739219961687922), np.float64(7.979245856404305e-05))","(0, 0)",0.0015739219961687922,8,True,0.0015739219961687922
146,8,6,False,0.002659546211361885,,0.002659546211361885,"(np.float64(0.0012280496739549562), np.float64(0.0007706924370722845))","(0, 0)",0.0012280496739549562,8,True,0.0012280496739549562
147,8,7,False,0.001366945682093501,,0.001366945682093501,"(np.float64(0.0037918374873697758), np.float64(0.0009010257199406624))","(0, 0)",0.0037918374873697758,8,True,0.0037918374873697758
148,8,8,False,0.003203357569873333,,0.003203357569873333,"(np.float64(0.0014463621191680431), np.float64(0.00024217204190790653))","(0, 0)",0.0014463621191680431,8,True,0.0014463621191680431
149,8,9,False,0.0017535543302074075,,0.0017535543302074075,"(np.float64(0.0018841556156985462), np.float64(0.0006562660564668477))","(0, 0)",0.0018841556156985462,8,True,0.0018841556156985462
150,8,10,False,0.0019897695165127516,,0.0019897695165127516,"(np.float64(0.0008817595662549138), np.float64(0.0002885886933654547))","(0, 0)",0.0008817595662549138,8,True,0.0008817595662549138
151,8,11,False,0.0020862892270088196,,0.0020862892270088196,"(np.float64(0.0013605048297904432), np.float64(0.00048521457938477397))","(0, 0)",0.0013605048297904432,8,True,0.0013605048297904432
152,8,12,False,0.001133342506363988,,0.001133342506363988,"(np.float64(0.001387223950587213), np.float64(0.0007988143479451537))","(0, 0)",0.001387223950587213,8,True,0.001387223950587213
153,8,13,False,0.003298497060313821,,0.003298497060313821,"(np.float64(0.0015445929893758148), np.float64(0.0006541206093970686))","(0, 0)",0.0015445929893758148,8,True,0.0015445929893758148
