,epoch,client_id,is_mal,train_re,train_latent_z,train_loss,threshold_re,threshold_z,best_val_loss,best_epoch,is_training,val_loss
30,2,10,False,0.006140489596873522,,0.006140489596873522,"(np.float64(0.005888178079788174), np.float64(0.0006127713556286624))","(0, 0)",0.005888178079788174,2,True,0.005888178079788174
31,2,11,False,0.00586675526574254,,0.00586675526574254,"(np.float64(0.005855347362479993), np.float64(0.0008011311406807394))","(0, 0)",0.005855347362479993,2,True,0.005855347362479993
32,2,12,False,0.005881002172827721,,0.005881002172827721,"(np.float64(0.005693727006603565), np.float64(0.0004301649447633288))","(0, 0)",0.005693727006603565,2,True,0.005693727006603565
33,2,13,False,0.006305855233222246,,0.006305855233222246,"(np.float64(0.0054863932143364635), np.float64(0.0007263312706307242))","(0, 0)",0.0054863932143364635,2,True,0.0054863932143364635
34,2,14,False,0.005819052457809448,,0.005819052457809448,"(np.float64(0.00543454525593136), np.float64(0.000539234116320981))","(0, 0)",0.00543454525593136,2,True,0.00543454525593136
35,2,15,False,0.0054207444190979,,0.0054207444190979,"(np.float64(0.00580839895909386), np.float64(0.0006240932207878443))","(0, 0)",0.00580839895909386,2,True,0.00580839895909386
36,2,16,False,0.0063146199099719524,,0.0063146199099719524,"(np.float64(0.005407741326572639), np.float64(0.0005361192494292249))","(0, 0)",0.005407741326572639,2,True,0.005407741326572639
37,2,17,False,0.005016508046537638,,0.005016508046537638,"(np.float64(0.005879933313865747), np.float64(0.0006999046584728423))","(0, 0)",0.005879933313865747,2,True,0.005879933313865747
38,2,18,False,0.004948548506945372,,0.004948548506945372,"(np.float64(0.005986497271806002), np.float64(0.0007722647894610012))","(0, 0)",0.005986497271806002,2,True,0.005986497271806002
39,2,19,False,0.007902685552835464,,0.007902685552835464,"(np.float64(0.005577159579843283), np.float64(0.0006570631024300548))","(0, 0)",0.005577159579843283,2,True,0.005577159579843283
40,3,0,False,0.004393394570797682,,0.004393394570797682,"(np.float64(0.0038456730877182315), np.float64(0.00043836249720588793))","(0, 0)",0.0038456730877182315,3,True,0.0038456730877182315
41,3,1,False,0.003931472077965736,,0.003931472077965736,"(np.float64(0.003988045932991164), np.float64(0.0005148183945285086))","(0, 0)",0.003988045932991164,3,True,0.003988045932991164
42,3,2,False,0.004323011264204979,,0.004323011264204979,"(np.float64(0.003944084962962994), np.float64(0.00046585027360834726))","(0, 0)",0.003944084962962994,3,True,0.003944084962962994
43,3,3,False,0.0038166383747011423,,0.0038166383747011423,"(np.float64(0.0039179281531167886), np.float64(0.0004515740117676627))","(0, 0)",0.0039179281531167886,3,True,0.0039179281531167886
44,3,4,False,0.0047101667150855064,,0.0047101667150855064,"(np.float64(0.0037773825461044908), np.float64(0.00042142889609921583))","(0, 0)",0.0037773825461044908,3,True,0.0037773825461044908
45,3,5,False,0.003125198185443878,,0.003125198185443878,"(np.float64(0.004192556570550161), np.float64(0.0006188298209878986))","(0, 0)",0.004192556570550161,3,True,0.004192556570550161
46,3,6,False,0.00473553454503417,,0.00473553454503417,"(np.float64(0.0041332198473225746), np.float64(0.0006421285159711606))","(0, 0)",0.0041332198473225746,3,True,0.0041332198473225746
47,3,7,False,0.003384052077308297,,0.003384052077308297,"(np.float64(0.004234188153142375), np.float64(0.0005895252906279266))","(0, 0)",0.004234188153142375,3,True,0.004234188153142375
48,3,8,False,0.004827665630728006,,0.004827665630728006,"(np.float64(0.00401998294650444), np.float64(0.00048815391962853084))","(0, 0)",0.00401998294650444,3,True,0.00401998294650444
49,3,9,False,0.0030479251872748137,,0.0030479251872748137,"(np.float64(0.0041407654727143904), np.float64(0.0007258879798072443))","(0, 0)",0.0041407654727143904,3,True,0.0041407654727143904
50,3,10,False,0.004185623489320278,,0.004185623489320278,"(np.float64(0.004069942781435592), np.float64(0.0004404795900710318))","(0, 0)",0.004069942781435592,3,True,0.004069942781435592
51,3,11,False,0.004225204698741436,,0.004225204698741436,"(np.float64(0.004037220845930278), np.float64(0.00054769375688346))","(0, 0)",0.004037220845930278,3,True,0.004037220845930278
52,3,12,False,0.004024248104542494,,0.004024248104542494,"(np.float64(0.003969494669165995), np.float64(0.0004323482727834171))","(0, 0)",0.003969494669165995,3,True,0.003969494669165995
53,3,13,False,0.004254017490893602,,0.004254017490893602,"(np.float64(0.0037360483215057422), np.float64(0.000494772668839338))","(0, 0)",0.0037360483215057422,3,True,0.0037360483215057422
54,3,14,False,0.004005397204309702,,0.004005397204309702,"(np.float64(0.0037423864705488086), np.float64(0.0004265866311752428))","(0, 0)",0.0037423864705488086,3,True,0.0037423864705488086
55,3,15,False,0.003998913802206516,,0.003998913802206516,"(np.float64(0.0039302349323406816), np.float64(0.0005096276907426547))","(0, 0)",0.0039302349323406816,3,True,0.0039302349323406816
56,3,16,False,0.004361655097454786,,0.004361655097454786,"(np.float64(0.0036615989935983506), np.float64(0.0003011173323758651))","(0, 0)",0.0036615989935983506,3,True,0.0036615989935983506
57,3,17,False,0.003262459998950362,,0.003262459998950362,"(np.float64(0.00411314914734768), np.float64(0.00044252713194244657))","(0, 0)",0.00411314914734768,3,True,0.00411314914734768
58,3,18,False,0.0031687417067587376,,0.0031687417067587376,"(np.float64(0.004024855992091554), np.float64(0.000508278456909966))","(0, 0)",0.004024855992091554,3,True,0.004024855992091554
59,3,19,False,0.004889174364507198,,0.004889174364507198,"(np.float64(0.003811262082308531), np.float64(0.000488316441307608))","(0, 0)",0.003811262082308531,3,True,0.003811262082308531
60,4,0,False,0.0033905641175806522,,0.0033905641175806522,"(np.float64(0.0030224243278748225), np.float64(0.0003716423284435646))","(0, 0)",0.0030224243278748225,4,True,0.0030224243278748225
61,4,1,False,0.0031192703172564507,,0.0031192703172564507,"(np.float64(0.003178124498975064), np.float64(0.000454004951880922))","(0, 0)",0.003178124498975064,4,True,0.003178124498975064
62,4,2,False,0.0034041982144117355,,0.0034041982144117355,"(np.float64(0.003109687107748219), np.float64(0.00041889279871797883))","(0, 0)",0.003109687107748219,4,True,0.003109687107748219
63,4,3,False,0.0029150713235139847,,0.0029150713235139847,"(np.float64(0.003043798779669617), np.float64(0.0003932860818970208))","(0, 0)",0.003043798779669617,4,True,0.003043798779669617
64,4,4,False,0.0035639815032482147,,0.0035639815032482147,"(np.float64(0.0029347972511979087), np.float64(0.0003967604536991457))","(0, 0)",0.0029347972511979087,4,True,0.0029347972511979087
65,4,5,False,0.002454534638673067,,0.002454534638673067,"(np.float64(0.003308613285688417), np.float64(0.0005387338092122815))","(0, 0)",0.003308613285688417,4,True,0.003308613285688417
66,4,6,False,0.0038599350955337286,,0.0038599350955337286,"(np.float64(0.0032660136431721704), np.float64(0.0005576809555345253))","(0, 0)",0.0032660136431721704,4,True,0.0032660136431721704
67,4,7,False,0.002691487083211541,,0.002691487083211541,"(np.float64(0.0033335862016039236), np.float64(0.0005506257127421475))","(0, 0)",0.0033335862016039236,4,True,0.0033335862016039236
68,4,8,False,0.003857211209833622,,0.003857211209833622,"(np.float64(0.0031128035126520054), np.float64(0.0004302747033922965))","(0, 0)",0.0031128035126520054,4,True,0.0031128035126520054
69,4,9,False,0.0021822636481374502,,0.0021822636481374502,"(np.float64(0.003199961967766285), np.float64(0.0006597548445602757))","(0, 0)",0.003199961967766285,4,True,0.003199961967766285
70,4,10,False,0.003294137539342046,,0.003294137539342046,"(np.float64(0.003167706940855299), np.float64(0.00037572308564807105))","(0, 0)",0.003167706940855299,4,True,0.003167706940855299
71,4,11,False,0.0034325469750910997,,0.0034325469750910997,"(np.float64(0.003303308688503291), np.float64(0.0005060595439796407))","(0, 0)",0.003303308688503291,4,True,0.003303308688503291
72,4,12,False,0.003298845374956727,,0.003298845374956727,"(np.float64(0.0031453199085912536), np.float64(0.0003889378554528372))","(0, 0)",0.0031453199085912536,4,True,0.0031453199085912536
73,4,13,False,0.0034058955498039722,,0.0034058955498039722,"(np.float64(0.002880725311115384), np.float64(0.00043316307865354345))","(0, 0)",0.002880725311115384,4,True,0.002880725311115384
74,4,14,False,0.0031658883672207594,,0.0031658883672207594,"(np.float64(0.002904871478676796), np.float64(0.00039837551922153124))","(0, 0)",0.002904871478676796,4,True,0.002904871478676796
75,4,15,False,0.0030380215030163527,,0.0030380215030163527,"(np.float64(0.0030580968596041203), np.float64(0.0004926667807231402))","(0, 0)",0.0030580968596041203,4,True,0.0030580968596041203
76,4,16,False,0.0034103000070899725,,0.0034103000070899725,"(np.float64(0.002771788941962378), np.float64(0.00030621141016475364))","(0, 0)",0.002771788941962378,4,True,0.002771788941962378
77,4,17,False,0.0026755298022180796,,0.0026755298022180796,"(np.float64(0.0032542547144527945), np.float64(0.00033434224077557087))","(0, 0)",0.0032542547144527945,4,True,0.0032542547144527945
78,4,18,False,0.002259502187371254,,0.002259502187371254,"(np.float64(0.0030956844899005125), np.float64(0.0004930979135043577))","(0, 0)",0.0030956844899005125,4,True,0.0030956844899005125
79,4,19,False,0.0033397944644093513,,0.0033397944644093513,"(np.float64(0.0030712855514138937), np.float64(0.000408287785380072))","(0, 0)",0.0030712855514138937,4,True,0.0030712855514138937
80,5,0,False,0.0029502359684556723,,0.0029502359684556723,"(np.float64(0.0025999769901058505), np.float64(0.0002979387554217486))","(0, 0)",0.0025999769901058505,5,True,0.0025999769901058505
81,5,1,False,0.002654044423252344,,0.002654044423252344,"(np.float64(0.0027554292963551624), np.float64(0.00041526244304684537))","(0, 0)",0.0027554292963551624,5,True,0.0027554292963551624
82,5,2,False,0.0030052228830754757,,0.0030052228830754757,"(np.float64(0.0026597718575171064), np.float64(0.00038134396972336993))","(0, 0)",0.0026597718575171064,5,True,0.0026597718575171064
83,5,3,False,0.0024831725750118494,,0.0024831725750118494,"(np.float64(0.0025712586689873467), np.float64(0.00033977658213833745))","(0, 0)",0.0025712586689873467,5,True,0.0025712586689873467
84,5,4,False,0.0029613194055855274,,0.0029613194055855274,"(np.float64(0.00249457178038678), np.float64(0.00036235656520380117))","(0, 0)",0.00249457178038678,5,True,0.00249457178038678
85,5,5,False,0.002126274863258004,,0.002126274863258004,"(np.float64(0.0028209144615435173), np.float64(0.00047520617191537624))","(0, 0)",0.0028209144615435173,5,True,0.0028209144615435173
86,5,6,False,0.0034281942062079906,,0.0034281942062079906,"(np.float64(0.002841339646173375), np.float64(0.0005212984091282537))","(0, 0)",0.002841339646173375,5,True,0.002841339646173375
87,5,7,False,0.002311599673703313,,0.002311599673703313,"(np.float64(0.0028893742876659545), np.float64(0.0005149778871499954))","(0, 0)",0.0028893742876659545,5,True,0.0028893742876659545
88,5,8,False,0.0033427744638174772,,0.0033427744638174772,"(np.float64(0.002644105614828212), np.float64(0.00036237992694991984))","(0, 0)",0.002644105614828212,5,True,0.002644105614828212
89,5,9,False,0.0018889913335442543,,0.0018889913335442543,"(np.float64(0.002783387600045119), np.float64(0.00059740400909636))","(0, 0)",0.002783387600045119,5,True,0.002783387600045119
90,5,10,False,0.002663329476490617,,0.002663329476490617,"(np.float64(0.00270022451877594), np.float64(0.00033512228438512686))","(0, 0)",0.00270022451877594,5,True,0.00270022451877594
91,5,11,False,0.003109806915745139,,0.003109806915745139,"(np.float64(0.002818570755022977), np.float64(0.00047092236677288835))","(0, 0)",0.002818570755022977,5,True,0.002818570755022977
92,5,12,False,0.0027706280816346407,,0.0027706280816346407,"(np.float64(0.0027129898579525097), np.float64(0.0003679627430212965))","(0, 0)",0.0027129898579525097,5,True,0.0027129898579525097
93,5,13,False,0.0029130231123417616,,0.0029130231123417616,"(np.float64(0.0024874446847076926), np.float64(0.0003742126371574758))","(0, 0)",0.0024874446847076926,5,True,0.0024874446847076926
94,5,14,False,0.0027337276842445135,,0.0027337276842445135,"(np.float64(0.002427954368093716), np.float64(0.0003681222615833901))","(0, 0)",0.002427954368093716,5,True,0.002427954368093716
95,5,15,False,0.002575699472799897,,0.002575699472799897,"(np.float64(0.002643298390986664), np.float64(0.00042993499806931657))","(0, 0)",0.002643298390986664,5,True,0.002643298390986664
96,5,16,False,0.00290102232247591,,0.00290102232247591,"(np.float64(0.002416982872611178), np.float64(0.00028845802116002405))","(0, 0)",0.002416982872611178,5,True,0.002416982872611178
97,5,17,False,0.0023137221578508615,,0.0023137221578508615,"(np.float64(0.0028051849720733507), np.float64(0.00028626465903769496))","(0, 0)",0.0028051849720733507,5,True,0.0028051849720733507
98,5,18,False,0.001893580425530672,,0.001893580425530672,"(np.float64(0.002624914881640247), np.float64(0.0004316863928309051))","(0, 0)",0.002624914881640247,5,True,0.002624914881640247
99,5,19,False,0.002738239010795951,,0.002738239010795951,"(np.float64(0.0026222861488349736), np.float64(0.0003834288880663653))","(0, 0)",0.0026222861488349736,5,True,0.0026222861488349736
100,6,0,False,0.002228633500635624,,0.002228633500635624,"(np.float64(0.0018353504627676947), np.float64(0.00020485506483553512))","(0, 0)",0.0018353504627676947,6,True,0.0018353504627676947
101,6,1,False,0.0018157389713451266,,0.0018157389713451266,"(np.float64(0.0020793868378469987), np.float64(0.00034149801594635733))","(0, 0)",0.0020793868378469987,6,True,0.0020793868378469987
102,6,2,False,0.00255441851913929,,0.00255441851913929,"(np.float64(0.0018566802027635276), np.float64(0.0003162792015644755))","(0, 0)",0.0018566802027635276,6,True,0.0018566802027635276
103,6,3,False,0.0018197933677583933,,0.0018197933677583933,"(np.float64(0.0018628189406756843), np.float64(0.0002302925797976893))","(0, 0)",0.0018628189406756843,6,True,0.0018628189406756843
104,6,4,False,0.0021003647707402706,,0.0021003647707402706,"(np.float64(0.001848533034457692), np.float64(0.0002791842530155027))","(0, 0)",0.001848533034457692,6,True,0.001848533034457692
105,6,5,False,0.001579722505994141,,0.001579722505994141,"(np.float64(0.002085885465411203), np.float64(0.000361108592176176))","(0, 0)",0.002085885465411203,6,True,0.002085885465411203
106,6,6,False,0.0025119504425674677,,0.0025119504425674677,"(np.float64(0.0019453220052777656), np.float64(0.0004313267608718444))","(0, 0)",0.0019453220052777656,6,True,0.0019453220052777656
107,6,7,False,0.0015590237453579903,,0.0015590237453579903,"(np.float64(0.0020563216863333116), np.float64(0.0004348477080211575))","(0, 0)",0.0020563216863333116,6,True,0.0020563216863333116
108,6,8,False,0.0024663677904754877,,0.0024663677904754877,"(np.float64(0.001873121056373098), np.float64(0.00023406255678409853))","(0, 0)",0.001873121056373098,6,True,0.001873121056373098
109,6,9,False,0.0014300935436040163,,0.0014300935436040163,"(np.float64(0.002031433587295136), np.float64(0.0004143723487470673))","(0, 0)",0.002031433587295136,6,True,0.002031433587295136
110,6,10,False,0.001720939646475017,,0.001720939646475017,"(np.float64(0.001967455692855375), np.float64(0.0002997656552071472))","(0, 0)",0.001967455692855375,6,True,0.001967455692855375
111,6,11,False,0.002468616236001253,,0.002468616236001253,"(np.float64(0.002065261368573244), np.float64(0.0003726633105564179))","(0, 0)",0.002065261368573244,6,True,0.002065261368573244
112,6,12,False,0.001994857331737876,,0.001994857331737876,"(np.float64(0.0019638663423912866), np.float64(0.0003335440552461117))","(0, 0)",0.0019638663423912866,6,True,0.0019638663423912866
113,6,13,False,0.0022923017386347055,,0.0022923017386347055,"(np.float64(0.0017954139454689408), np.float64(0.00028821199759546345))","(0, 0)",0.0017954139454689408,6,True,0.0017954139454689408
114,6,14,False,0.002104139421135187,,0.002104139421135187,"(np.float64(0.0017807672515378467), np.float64(0.0002825514520311221))","(0, 0)",0.0017807672515378467,6,True,0.0017807672515378467
115,6,15,False,0.0019700382836163044,,0.0019700382836163044,"(np.float64(0.0020335737416254623), np.float64(0.0003085308101502054))","(0, 0)",0.0020335737416254623,6,True,0.0020335737416254623
116,6,16,False,0.002111276378855109,,0.002111276378855109,"(np.float64(0.0017565447155253164), np.float64(0.00024228421324934))","(0, 0)",0.0017565447155253164,6,True,0.0017565447155253164
117,6,17,False,0.001679019071161747,,0.001679019071161747,"(np.float64(0.002118083423868354), np.float64(0.0002827596478613005))","(0, 0)",0.002118083423868354,6,True,0.002118083423868354
118,6,18,False,0.0013323815073817968,,0.0013323815073817968,"(np.float64(0.00192997810829963), np.float64(0.00029531430444116105))","(0, 0)",0.00192997810829963,6,True,0.00192997810829963
119,6,19,False,0.001781804603524506,,0.001781804603524506,"(np.float64(0.0018765509843693248), np.float64(0.0002975316362155316))","(0, 0)",0.0018765509843693248,6,True,0.0018765509843693248
120,7,0,False,0.0018310460727661848,,0.0018310460727661848,"(np.float64(0.0014971953849973424), np.float64(0.00019721619560984156))","(0, 0)",0.0014971953849973424,7,True,0.0014971953849973424
121,7,1,False,0.0015091545647010207,,0.0015091545647010207,"(np.float64(0.001746809234776135), np.float64(0.0002944045795213628))","(0, 0)",0.001746809234776135,7,True,0.001746809234776135
122,7,2,False,0.0022931406274437904,,0.0022931406274437904,"(np.float64(0.0014669856630332237), np.float64(0.00025606790842472207))","(0, 0)",0.0014669856630332237,7,True,0.0014669856630332237
123,7,3,False,0.0014446708373725414,,0.0014446708373725414,"(np.float64(0.0015708635162029947), np.float64(0.0001821603492609882))","(0, 0)",0.0015708635162029947,7,True,0.0015708635162029947
124,7,4,False,0.001636507106013596,,0.001636507106013596,"(np.float64(0.0014728291259546364), np.float64(0.00024378638190347986))","(0, 0)",0.0014728291259546364,7,True,0.0014728291259546364
125,7,5,False,0.0012560931500047445,,0.0012560931500047445,"(np.float64(0.0017139078201060848), np.float64(0.000300610367723908))","(0, 0)",0.0017139078201060848,7,True,0.0017139078201060848
126,7,6,False,0.0020466730929911137,,0.0020466730929911137,"(np.float64(0.0015928003205252545), np.float64(0.00036306196685773816))","(0, 0)",0.0015928003205252545,7,True,0.0015928003205252545
127,7,7,False,0.0012248201528564095,,0.0012248201528564095,"(np.float64(0.0016920944825480027), np.float64(0.0003551933024098416))","(0, 0)",0.0016920944825480027,7,True,0.0016920944825480027
128,7,8,False,0.0019697800744324923,,0.0019697800744324923,"(np.float64(0.0015646700547741993), np.float64(0.00021054148014724205))","(0, 0)",0.0015646700547741993,7,True,0.0015646700547741993
129,7,9,False,0.001246970845386386,,0.001246970845386386,"(np.float64(0.0016817237899106527), np.float64(0.00030640590390272664))","(0, 0)",0.0016817237899106527,7,True,0.0016817237899106527
130,7,10,False,0.0013504504458978772,,0.0013504504458978772,"(np.float64(0.001622702884820423), np.float64(0.0002780021291845297))","(0, 0)",0.001622702884820423,7,True,0.001622702884820423
131,7,11,False,0.0020386616233736277,,0.0020386616233736277,"(np.float64(0.0017069548651176905), np.float64(0.0003201792582015953))","(0, 0)",0.0017069548651176905,7,True,0.0017069548651176905
132,7,12,False,0.0016807811334729195,,0.0016807811334729195,"(np.float64(0.0016063600695425911), np.float64(0.00028290714572898443))","(0, 0)",0.0016063600695425911,7,True,0.0016063600695425911
133,7,13,False,0.0019165176199749112,,0.0019165176199749112,"(np.float64(0.0014835949820865477), np.float64(0.00023810361264636458))","(0, 0)",0.0014835949820865477,7,True,0.0014835949820865477
134,7,14,False,0.0017718079034239054,,0.0017718079034239054,"(np.float64(0.0014431299225959396), np.float64(0.0002232472360152402))","(0, 0)",0.0014431299225959396,7,True,0.0014431299225959396
135,7,15,False,0.0016647372394800186,,0.0016647372394800186,"(np.float64(0.0016777503852998571), np.float64(0.00029379924341332777))","(0, 0)",0.0016777503852998571,7,True,0.0016777503852998571
136,7,16,False,0.0018487388733774424,,0.0018487388733774424,"(np.float64(0.0014744738915136882), np.float64(0.00022209747713268298))","(0, 0)",0.0014744738915136882,7,True,0.0014744738915136882
137,7,17,False,0.0013869049726054072,,0.0013869049726054072,"(np.float64(0.0017047656999368752), np.float64(0.00025303984437316746))","(0, 0)",0.0017047656999368752,7,True,0.0017047656999368752
138,7,18,False,0.0010960402432829142,,0.0010960402432829142,"(np.float64(0.0016181454661169223), np.float64(0.00024280485118654226))","(0, 0)",0.0016181454661169223,7,True,0.0016181454661169223
139,7,19,False,0.001435454934835434,,0.001435454934835434,"(np.float64(0.0015391884122176894), np.float64(0.00022891528729017375))","(0, 0)",0.0015391884122176894,7,True,0.0015391884122176894
140,8,0,False,0.0016153204487636685,,0.0016153204487636685,"(np.float64(0.001323887038909431), np.float64(0.00019388311397302546))","(0, 0)",0.001323887038909431,8,True,0.001323887038909431
141,8,1,False,0.0013330638175830245,,0.0013330638175830245,"(np.float64(0.0014988817191416664), np.float64(0.00027406264410511494))","(0, 0)",0.0014988817191416664,8,True,0.0014988817191416664
142,8,2,False,0.0021163548808544874,,0.0021163548808544874,"(np.float64(0.0012719591489128237), np.float64(0.00021976354904735816))","(0, 0)",0.0012719591489128237,8,True,0.0012719591489128237
143,8,3,False,0.0012296895729377866,,0.0012296895729377866,"(np.float64(0.0013898768229410052), np.float64(0.0001740034071033216))","(0, 0)",0.0013898768229410052,8,True,0.0013898768229410052
144,8,4,False,0.001457094680517912,,0.001457094680517912,"(np.float64(0.0012532912410928734), np.float64(0.000221756265564196))","(0, 0)",0.0012532912410928734,8,True,0.0012532912410928734
145,8,5,False,0.001092132180929184,,0.001092132180929184,"(np.float64(0.0015307242865674198), np.float64(0.0002675918286631472))","(0, 0)",0.0015307242865674198,8,True,0.0015307242865674198
146,8,6,False,0.0017413152381777763,,0.0017413152381777763,"(np.float64(0.0014259520518992627), np.float64(0.0003272474881505059))","(0, 0)",0.0014259520518992627,8,True,0.0014259520518992627
147,8,7,False,0.001013115979731083,,0.001013115979731083,"(np.float64(0.0014589583858781094), np.float64(0.0003311425918712523))","(0, 0)",0.0014589583858781094,8,True,0.0014589583858781094
148,8,8,False,0.001674861996434629,,0.001674861996434629,"(np.float64(0.0013655958381215377), np.float64(0.0001770017968785369))","(0, 0)",0.0013655958381215377,8,True,0.0013655958381215377
149,8,9,False,0.0011187205091118813,,0.0011187205091118813,"(np.float64(0.0015124838765976684), np.float64(0.00025624273409034966))","(0, 0)",0.0015124838765976684,8,True,0.0015124838765976684
150,8,10,False,0.0011400816729292274,,0.0011400816729292274,"(np.float64(0.0014129146833771042), np.float64(0.0002439770973243112))","(0, 0)",0.0014129146833771042,8,True,0.0014129146833771042
151,8,11,False,0.0018374602077528834,,0.0018374602077528834,"(np.float64(0.0015058041067927011), np.float64(0.0002947273193967867))","(0, 0)",0.0015058041067927011,8,True,0.0015058041067927011
152,8,12,False,0.0015258138300850987,,0.0015258138300850987,"(np.float64(0.0013954150947808688), np.float64(0.000254547248252108))","(0, 0)",0.0013954150947808688,8,True,0.0013954150947808688
