,epoch,client_id,is_mal,train_re,train_latent_z,train_loss,threshold_re,threshold_z,best_val_loss,best_epoch,is_training,val_loss
37,2,17,False,0.01013705413788557,0.0004922354710288346,0.010629289783537388,"(0, 0)","(np.float64(0.000489920552354306), np.float64(4.96511347591877e-06))",0.011391977779567242,2,True,0.011391977779567242
38,2,18,False,0.01089110504835844,0.0005135335377417505,0.011404638178646564,"(0, 0)","(np.float64(0.0005137067782925442), np.float64(6.014165410306305e-05))",0.011024224571883678,2,True,0.011024224571883678
39,2,19,False,0.0109707061201334,0.0005234386189840734,0.011494144797325134,"(0, 0)","(np.float64(0.0010135751508641988), np.float64(0.00045501868589781225))",0.022436229046434164,2,True,0.022436229046434164
40,3,0,False,0.005812595598399639,0.00017213767569046468,0.00598473334684968,"(0, 0)","(np.float64(0.00012129417882533744), np.float64(3.93235677620396e-06))",0.0044318148866295815,3,True,0.0044318148866295815
41,3,1,False,0.006697217933833599,0.00018413219368085265,0.006881350185722113,"(0, 0)","(np.float64(0.0001789874368114397), np.float64(1.902125950437039e-05))",0.008708237204700708,3,True,0.008708237204700708
42,3,2,False,0.005254404153674841,0.0001371992111671716,0.005391603335738182,"(0, 0)","(np.float64(0.00011665885176626034), np.float64(2.8789618227165192e-06))",0.0030570095404982567,3,True,0.0030570095404982567
43,3,3,False,0.006061548367142677,0.0001551377063151449,0.0062166862189769745,"(0, 0)","(np.float64(0.00013948178093414754), np.float64(7.932409062050283e-06))",0.004565929062664509,3,True,0.004565929062664509
44,3,4,False,0.005726501811295748,0.00020144693553447723,0.005927948746830225,"(0, 0)","(np.float64(0.00013932208457845263), np.float64(2.5031058612512425e-05))",0.004297003149986267,3,True,0.004297003149986267
45,3,5,False,0.007308384869247675,0.00016850870451889932,0.0074768937192857265,"(0, 0)","(np.float64(0.0001573301269672811), np.float64(1.3355136616155505e-05))",0.004782665288075805,3,True,0.004782665288075805
46,3,6,False,0.00687477458268404,0.00018668541451916099,0.007061460055410862,"(0, 0)","(np.float64(0.0001229183326358907), np.float64(1.7559090338181704e-05))",0.003943617222830653,3,True,0.003943617222830653
47,3,7,False,0.004096961580216885,0.00012229809362906963,0.004219259601086378,"(0, 0)","(np.float64(0.00018997669394593686), np.float64(3.1210409360937774e-05))",0.009109721519052982,3,True,0.009109721519052982
48,3,8,False,0.007568348199129105,0.0001544930273666978,0.007722841110080481,"(0, 0)","(np.float64(0.00012653542216867208), np.float64(1.586976577527821e-05))",0.004991360008716583,3,True,0.004991360008716583
49,3,9,False,0.004789029713720083,0.00014699964958708733,0.004936029203236103,"(0, 0)","(np.float64(0.00014459880185313523), np.float64(1.6755351680330932e-05))",0.005470506148412824,3,True,0.005470506148412824
50,3,10,False,0.005545404274016619,0.00013761392619926482,0.005683018360286951,"(0, 0)","(np.float64(0.00010590172678348608), np.float64(1.9525828975019976e-05))",0.003639231319539249,3,True,0.003639231319539249
51,3,11,False,0.005332333035767078,0.0001401258195983246,0.005472458899021149,"(0, 0)","(np.float64(0.00011948548490181565), np.float64(9.53300332184881e-06))",0.004153355490416288,3,True,0.004153355490416288
52,3,12,False,0.003954777028411627,0.00023223311291076243,0.004187010228633881,"(0, 0)","(np.float64(0.00019110592256765813), np.float64(2.9005532269366086e-05))",0.00429574865847826,3,True,0.00429574865847826
53,3,13,False,0.008786761201918125,0.00029604299925267696,0.009082804434001446,"(0, 0)","(np.float64(0.00019428139785304666), np.float64(3.0326060368679464e-05))",0.00469101092312485,3,True,0.00469101092312485
54,3,14,False,0.0073214564472436905,0.0002965986786875874,0.007618055213242769,"(0, 0)","(np.float64(0.00021565948554780334), np.float64(1.023094228003174e-05))",0.005876589333638549,3,True,0.005876589333638549
55,3,15,False,0.006730039604008198,0.00027103221509605646,0.007001071702688932,"(0, 0)","(np.float64(0.0002645667700562626), np.float64(3.456458216533065e-05))",0.006926867878064513,3,True,0.006926867878064513
56,3,16,False,0.004937874618917704,0.0002216557477368042,0.005159530322998762,"(0, 0)","(np.float64(0.00023659662110731006), np.float64(1.895480090752244e-05))",0.007735660998150706,3,True,0.007735660998150706
57,3,17,False,0.004783177748322487,0.00021684530656784773,0.005000023171305656,"(0, 0)","(np.float64(0.00021752237807959318), np.float64(1.3732496881857514e-05))",0.006889818701893091,3,True,0.006889818701893091
58,3,18,False,0.005677273962646723,0.0002678231685422361,0.00594509718939662,"(0, 0)","(np.float64(0.00024018539988901466), np.float64(3.279130032751709e-05))",0.006898120511323214,3,True,0.006898120511323214
59,3,19,False,0.005719131790101528,0.000253651465754956,0.0059727830812335014,"(0, 0)","(np.float64(0.0005428504227893427), np.float64(0.0002928327739937231))",0.018196004908531904,3,True,0.018196004908531904
60,4,0,False,0.005436658393591642,0.00024283266975544393,0.005679490976035595,"(0, 0)","(np.float64(0.00019108052947558463), np.float64(2.32114689424634e-06))",0.004144711187109351,4,True,0.004144711187109351
61,4,1,False,0.006444685626775026,0.00024931420921348035,0.006693999748677015,"(0, 0)","(np.float64(0.00027415195654612035), np.float64(6.271162419579923e-06))",0.00837978208437562,4,True,0.00837978208437562
62,4,2,False,0.0048737190663814545,0.00020494147611316293,0.005078660324215889,"(0, 0)","(np.float64(0.00018382476991973817), np.float64(5.002279067412019e-06))",0.0028344382299110293,4,True,0.0028344382299110293
63,4,3,False,0.005713996477425098,0.00021387978631537408,0.005927876103669405,"(0, 0)","(np.float64(0.00020649629004765302), np.float64(6.6530483309179544e-06))",0.004424717742949724,4,True,0.004424717742949724
64,4,4,False,0.00534863444045186,0.0002660173922777176,0.005614651832729578,"(0, 0)","(np.float64(0.00020489019516389817), np.float64(2.6435896870680153e-05))",0.00402793544344604,4,True,0.00402793544344604
65,4,5,False,0.0068795750848948956,0.0002536886022426188,0.0071332636289298534,"(0, 0)","(np.float64(0.00020601657161023468), np.float64(4.534260369837284e-06))",0.0046346953604370356,4,True,0.0046346953604370356
66,4,6,False,0.00658532977104187,0.00024031230714172125,0.006825642194598913,"(0, 0)","(np.float64(0.0001900050847325474), np.float64(2.1554820705205202e-05))",0.003691865596920252,4,True,0.003691865596920252
67,4,7,False,0.0036819600500166416,0.00020075833890587091,0.0038827182725071907,"(0, 0)","(np.float64(0.00028946317615918815), np.float64(4.2261090129613876e-05))",0.008884745882824063,4,True,0.008884745882824063
68,4,8,False,0.00712067075073719,0.0002442617842461914,0.00736493244767189,"(0, 0)","(np.float64(0.00019212329061701894), np.float64(1.6082412912510335e-05))",0.004761808086186647,4,True,0.004761808086186647
69,4,9,False,0.004430489148944616,0.00022036139853298664,0.004650850780308247,"(0, 0)","(np.float64(0.00019588362192735076), np.float64(1.2534292181953788e-06))",0.005286461673676968,4,True,0.005286461673676968
70,4,10,False,0.005101256538182497,0.00022331680520437658,0.005324573256075382,"(0, 0)","(np.float64(0.0001841653574956581), np.float64(1.2589836842380464e-05))",0.0033707687398418784,4,True,0.0033707687398418784
71,4,11,False,0.005043521989136934,0.00020592688815668225,0.005249449051916599,"(0, 0)","(np.float64(0.0001901013674796559), np.float64(1.4150697097647935e-05))",0.003871992928907275,4,True,0.003871992928907275
72,4,12,False,0.0035012061707675457,0.00024276043404825032,0.0037439665757119656,"(0, 0)","(np.float64(0.00026562630955595523), np.float64(1.982871617656201e-05))",0.0040781061397865415,4,True,0.0040781061397865415
73,4,13,False,0.0083360206335783,0.0003007152699865401,0.008636736311018467,"(0, 0)","(np.float64(0.00025174389156745747), np.float64(3.011960507137701e-05))",0.004324347712099552,4,True,0.004324347712099552
74,4,14,False,0.006822105962783098,0.00027279218193143606,0.007094898261129856,"(0, 0)","(np.float64(0.0002739431365625933), np.float64(1.6312595107592642e-05))",0.005801927763968706,4,True,0.005801927763968706
75,4,15,False,0.006390123628079891,0.0002711444394662976,0.006661267951130867,"(0, 0)","(np.float64(0.0003181787469657138), np.float64(3.321577969472855e-05))",0.00657572434283793,4,True,0.00657572434283793
76,4,16,False,0.004412834532558918,0.00023980028345249593,0.0046526347286999226,"(0, 0)","(np.float64(0.00027263863012194633), np.float64(4.854518920183182e-07))",0.007632245775312185,4,True,0.007632245775312185
77,4,17,False,0.00419817166402936,0.0002473017084412277,0.004445473197847605,"(0, 0)","(np.float64(0.0002869807503884658), np.float64(1.442691427655518e-06))",0.006715568946674466,4,True,0.006715568946674466
78,4,18,False,0.005257726181298494,0.00027207963285036385,0.005529806017875671,"(0, 0)","(np.float64(0.0002877825900213793), np.float64(1.3854572898708284e-05))",0.006898120511323214,3,True,0.006926951231434941
79,4,19,False,0.00525269890204072,0.0002509427140466869,0.005503641441464424,"(0, 0)","(np.float64(0.00044790386164095253), np.float64(0.0001469829148845747))",0.018155206693336368,4,True,0.018155206693336368
80,5,0,False,0.0050566173158586025,0.00011729249672498554,0.005173909943550825,"(0, 0)","(np.float64(7.231148993014358e-05), np.float64(2.6812376745510846e-06))",0.003678786219097674,5,True,0.003678786219097674
81,5,1,False,0.006015770137310028,0.00011457502841949463,0.006130345165729523,"(0, 0)","(np.float64(0.00013068591215414926), np.float64(7.544156687799841e-06))",0.007891115499660373,5,True,0.007891115499660373
82,5,2,False,0.004499454516917467,9.577114542480558e-05,0.004595225676894188,"(0, 0)","(np.float64(5.993102058710065e-05), np.float64(7.929907951620407e-06))",0.0023273396654985845,5,True,0.0023273396654985845
83,5,3,False,0.005325385369360447,9.53325506998226e-05,0.005420717876404524,"(0, 0)","(np.float64(7.008255124674179e-05), np.float64(4.488803824642673e-06))",0.003836204996332526,5,True,0.003836204996332526
84,5,4,False,0.0049615660682320595,0.00013861077604815364,0.00510017666965723,"(0, 0)","(np.float64(7.995461419341154e-05), np.float64(2.0206844055792317e-05))",0.0035108851734548807,5,True,0.0035108851734548807
85,5,5,False,0.006529004778712988,0.0001335239940090105,0.006662528961896896,"(0, 0)","(np.float64(8.679748862050474e-05), np.float64(1.5268014976754785e-06))",0.00404487841296941,5,True,0.00404487841296941
86,5,6,False,0.006159676238894463,0.000118475581984967,0.006278151646256447,"(0, 0)","(np.float64(7.051178727124352e-05), np.float64(1.2409362170728855e-05))",0.003150219388771802,5,True,0.003150219388771802
87,5,7,False,0.003327565500512719,7.637827366124839e-05,0.003403943730518222,"(0, 0)","(np.float64(0.0001430967058695387), np.float64(3.376811582711525e-05))",0.008455635514110327,5,True,0.008455635514110327
88,5,8,False,0.00677994592115283,0.0001272206864086911,0.006907166447490454,"(0, 0)","(np.float64(8.62898123159539e-05), np.float64(8.039020030992106e-06))",0.004230355028994381,5,True,0.004230355028994381
89,5,9,False,0.004039386752992868,9.259799844585359e-05,0.004131984896957874,"(0, 0)","(np.float64(7.836932127247564e-05), np.float64(4.05489481636323e-06))",0.004741151235066354,5,True,0.004741151235066354
90,5,10,False,0.004786551930010319,0.0001039055860019289,0.0048904577270150185,"(0, 0)","(np.float64(6.609380761801731e-05), np.float64(8.555698514101095e-06))",0.002864009700715542,5,True,0.002864009700715542
91,5,11,False,0.004635334946215153,8.49388015922159e-05,0.004720273893326521,"(0, 0)","(np.float64(7.013439972070046e-05), np.float64(1.3657507224706933e-05))",0.00332064600661397,5,True,0.00332064600661397
92,5,12,False,0.003092691069468856,0.000127529856399633,0.0032202210277318954,"(0, 0)","(np.float64(0.00011282711420790292), np.float64(2.118535849149339e-05))",0.0035596140660345554,5,True,0.0035596140660345554
93,5,13,False,0.007942238822579384,0.0001718930434435606,0.008114132098853588,"(0, 0)","(np.float64(0.00012171980051789433), np.float64(2.362676605116576e-05))",0.003758962848223746,5,True,0.003758962848223746
94,5,14,False,0.006440580822527409,0.00015137824811972678,0.006591958925127983,"(0, 0)","(np.float64(0.00012128880916861817), np.float64(1.7259582818951458e-05))",0.005162671906873584,5,True,0.005162671906873584
95,5,15,False,0.005971669685095549,0.00014985480811446905,0.0061215246096253395,"(0, 0)","(np.float64(0.00015436923422385007), np.float64(2.3483953555114567e-05))",0.006003734888508916,5,True,0.006003734888508916
96,5,16,False,0.004037114325910807,0.00012539193267002702,0.004162506200373173,"(0, 0)","(np.float64(0.00011290001566521823), np.float64(9.872775990515947e-06))",0.00704297237098217,5,True,0.00704297237098217
97,5,17,False,0.0038523615803569555,0.0001345887576462701,0.003986950498074293,"(0, 0)","(np.float64(0.00012591364793479443), np.float64(1.0190822649747133e-05))",0.006154591450467706,5,True,0.006154591450467706
98,5,18,False,0.004850155208259821,0.0001491571601945907,0.004999312572181225,"(0, 0)","(np.float64(0.00012389667244860902), np.float64(1.3833028788212687e-05))",0.00623406283557415,5,True,0.00623406283557415
99,5,19,False,0.004855774343013763,0.00013988939463160932,0.004995663650333881,"(0, 0)","(np.float64(0.0002806342235999182), np.float64(0.00012348136806394905))",0.017437624745070934,5,True,0.017437624745070934
100,6,0,False,0.004838141147047281,0.0001022482683765702,0.004940389189869165,"(0, 0)","(np.float64(7.323612226173282e-05), np.float64(3.996174200437963e-07))",0.0035281807649880648,6,True,0.0035281807649880648
101,6,1,False,0.005770774092525244,0.00011909711611224338,0.005889871157705784,"(0, 0)","(np.float64(0.00017115134687628597), np.float64(2.662277256604284e-05))",0.00769895757548511,6,True,0.00769895757548511
102,6,2,False,0.0042953272350132465,9.584076178725809e-05,0.004391167778521776,"(0, 0)","(np.float64(5.040738142270129e-05), np.float64(8.000321031431668e-06))",0.002171992207877338,6,True,0.002171992207877338
103,6,3,False,0.005089027341455221,9.627368854125962e-05,0.005185300949960947,"(0, 0)","(np.float64(7.492329677916132e-05), np.float64(8.041719411266968e-06))",0.0036362389801070094,6,True,0.0036362389801070094
104,6,4,False,0.004744114354252815,0.00012739317025989294,0.00487150764092803,"(0, 0)","(np.float64(7.728527816652786e-05), np.float64(3.63284725608537e-05))",0.0033486876636743546,6,True,0.0033486876636743546
105,6,5,False,0.006310169119387865,0.00013600653619505465,0.006446175742894411,"(0, 0)","(np.float64(9.141261398326606e-05), np.float64(6.48396962787956e-06))",0.00383434456307441,6,True,0.00383434456307441
106,6,6,False,0.00589333288371563,0.00012757221702486277,0.0060209049843251705,"(0, 0)","(np.float64(6.771571133867837e-05), np.float64(2.548032716731541e-05))",0.0029946654685772955,6,True,0.0029946654685772955
107,6,7,False,0.0031379435677081347,6.541103357449174e-05,0.0032033545430749655,"(0, 0)","(np.float64(0.00017788142577046528), np.float64(4.01022334699519e-05))",0.008235027780756354,6,True,0.008235027780756354
108,6,8,False,0.006524587515741587,0.00014783386723138392,0.006672421470284462,"(0, 0)","(np.float64(8.428574074059725e-05), np.float64(1.0254545486532152e-05))",0.004045727429911494,6,True,0.004045727429911494
109,6,9,False,0.0038231383077800274,7.800089952070266e-05,0.003901139134541154,"(0, 0)","(np.float64(8.632323442725465e-05), np.float64(1.1255833669565618e-05))",0.004552618251182139,6,True,0.004552618251182139
110,6,10,False,0.004592027980834246,0.00010468093387316912,0.004696709103882313,"(0, 0)","(np.float64(5.859271914232522e-05), np.float64(8.587732736486942e-06))",0.002709031105041504,6,True,0.002709031105041504
111,6,11,False,0.004414287395775318,7.530920265708119e-05,0.004489596467465162,"(0, 0)","(np.float64(6.538061461469624e-05), np.float64(1.5096329661901109e-05))",0.0031701124971732497,6,True,0.0031701124971732497
112,6,12,False,0.00279646972194314,6.368319009197876e-05,0.0028601528611034155,"(0, 0)","(np.float64(7.625355465279426e-05), np.float64(2.8055257644155063e-05))",0.0032856830512173474,6,True,0.0032856830512173474
113,6,13,False,0.0076201800256967545,0.0001427311945008114,0.0077629112638533115,"(0, 0)","(np.float64(8.228893602790777e-05), np.float64(2.9819710107403807e-05))",0.003442153800278902,6,True,0.003442153800278902
114,6,14,False,0.006119886413216591,0.00011879964586114511,0.006238685920834541,"(0, 0)","(np.float64(9.98964642349165e-05), np.float64(1.2696789781330153e-05))",0.004833671962842345,6,True,0.004833671962842345
115,6,15,False,0.0056305862963199615,9.979822061723098e-05,0.00573038449510932,"(0, 0)","(np.float64(0.00013565565313911065), np.float64(2.739836781984195e-05))",0.005738249514251947,6,True,0.005738249514251947
116,6,16,False,0.003740751650184393,7.303771417355165e-05,0.0038137894589453936,"(0, 0)","(np.float64(0.00012016601976938546), np.float64(1.2087431969121099e-05))",0.006721989717334509,6,True,0.006721989717334509
117,6,17,False,0.0035676828119903803,7.896215538494289e-05,0.0036466449964791536,"(0, 0)","(np.float64(0.00010379414015915245), np.float64(8.107192115858197e-06))",0.005832459777593613,6,True,0.005832459777593613
118,6,18,False,0.004529833793640137,9.639575000619516e-05,0.004626229405403137,"(0, 0)","(np.float64(0.0001120499218814075), np.float64(1.330616942141205e-05))",0.005892882356420159,6,True,0.005892882356420159
119,6,19,False,0.004543681163340807,9.335781214758754e-05,0.004637038800865412,"(0, 0)","(np.float64(0.0003591312561184168), np.float64(0.00021680595818907022))",0.01691275299526751,6,True,0.01691275299526751
120,7,0,False,0.0047542438842356205,9.071761451195925e-05,0.004844961687922478,"(0, 0)","(np.float64(6.096997640270274e-05), np.float64(9.089580998988822e-07))",0.003457662300206721,7,True,0.003457662300206721
121,7,1,False,0.005628484301269054,0.00011050621833419427,0.005738990381360054,"(0, 0)","(np.float64(0.00016949236305663362), np.float64(3.226816625101492e-05))",0.007583071477711201,7,True,0.007583071477711201
122,7,2,False,0.00420965813100338,9.000302816275507e-05,0.00429966114461422,"(0, 0)","(np.float64(3.808498877333477e-05), np.float64(7.535596523666754e-06))",0.002112622489221394,7,True,0.002112622489221394
123,7,3,False,0.00500083202496171,9.244324610335752e-05,0.005093275103718042,"(0, 0)","(np.float64(6.29560490779113e-05), np.float64(1.0168780136154965e-05))",0.003510462585836649,7,True,0.003510462585836649
124,7,4,False,0.004630575887858868,0.00011808259296230972,0.004748658277094364,"(0, 0)","(np.float64(6.588339783775155e-05), np.float64(3.749956340470817e-05))",0.003277496376540512,7,True,0.003277496376540512
125,7,5,False,0.006203837692737579,0.00013464326912071556,0.006338480859994888,"(0, 0)","(np.float64(7.890982305980287e-05), np.float64(3.7517565942835063e-06))",0.003723945119418204,7,True,0.003723945119418204
126,7,6,False,0.005753599107265472,0.00011694934801198542,0.005870548542588949,"(0, 0)","(np.float64(5.6170431889768224e-05), np.float64(2.6172242542088497e-05))",0.0029230673681013286,7,True,0.0029230673681013286
127,7,7,False,0.0030836223158985376,5.733440048061311e-05,0.0031409566290676594,"(0, 0)","(np.float64(0.00017418763309251517), np.float64(3.8390004192478955e-05))",0.008027460193261504,7,True,0.008027460193261504
128,7,8,False,0.006407629698514938,0.0001458000624552369,0.0065534296445548534,"(0, 0)","(np.float64(7.832154733478092e-05), np.float64(1.569788219057955e-05))",0.003986838273704052,7,True,0.003986838273704052
129,7,9,False,0.0037436685524880886,7.02947290847078e-05,0.003813963383436203,"(0, 0)","(np.float64(7.437754538841546e-05), np.float64(1.2580880138557404e-05))",0.004475339083001018,7,True,0.004475339083001018
130,7,10,False,0.004499537404626608,9.882840095087886e-05,0.004598365630954504,"(0, 0)","(np.float64(4.971872294845525e-05), np.float64(7.689128324273042e-06))",0.002675155526958406,7,True,0.002675155526958406
131,7,11,False,0.004310354124754667,6.522114563267678e-05,0.0043755751103162766,"(0, 0)","(np.float64(5.601259181275964e-05), np.float64(1.5761979739181697e-05))",0.0031211049063131213,7,True,0.0031211049063131213
132,7,12,False,0.0027039796113967896,6.0951679188292474e-05,0.002764931181445718,"(0, 0)","(np.float64(7.006926716712769e-05), np.float64(3.096399632340763e-05))",0.003151160490233451,7,True,0.003151160490233451
133,7,13,False,0.0074305166490375996,0.0001644339645281434,0.007594950497150421,"(0, 0)","(np.float64(7.436517262249254e-05), np.float64(3.374898005858995e-05))",0.003364450065419078,7,True,0.003364450065419078
134,7,14,False,0.005941484123468399,0.00013570048031397164,0.006077184807509184,"(0, 0)","(np.float64(9.879445497062989e-05), np.float64(1.1241103493375704e-05))",0.004666694439947605,7,True,0.004666694439947605
135,7,15,False,0.0054830871522426605,0.00010526130790822208,0.005588348489254713,"(0, 0)","(np.float64(0.0001337561698164791), np.float64(2.7609436074271798e-05))",0.005625694524496794,7,True,0.005625694524496794
136,7,16,False,0.0036400211974978447,7.416757580358535e-05,0.003714188700541854,"(0, 0)","(np.float64(0.00012137226804043166), np.float64(8.891383913578466e-06))",0.0065031449776142836,7,True,0.0065031449776142836
137,7,17,False,0.0034777384717017412,8.04487062850967e-05,0.0035581872798502445,"(0, 0)","(np.float64(0.00010259564805892296), np.float64(1.220291233039461e-05))",0.005700239213183522,7,True,0.005700239213183522
