,epoch,client_id,is_mal,train_re,train_latent_z,train_loss,threshold_re,threshold_z,best_val_loss,best_epoch,is_training,val_loss
7374,369,14,False,0.0006287119467742741,0.00011394017928978428,0.0007426521042361856,"(np.float64(0.0004132907051825896), np.float64(7.423329225275666e-05))","(np.float64(5.200126815907424e-05), np.float64(2.855989532690728e-05))",0.00046529197425115854,369,True,0.00046529197425115854
7375,369,15,False,0.0003012215602211654,5.85099624004215e-05,0.0003597315226215869,"(np.float64(0.00019672649796120822), np.float64(7.166003342717886e-05))","(np.float64(3.095642205153126e-05), np.float64(8.564869858673774e-06))",0.00022768291819375008,369,True,0.00022768291819375008
7376,369,16,False,0.0005085256998427212,8.853125473251566e-05,0.000597056932747364,"(np.float64(0.0006890592485433444), np.float64(0.0002469425817253068))","(np.float64(0.00010053602454718202), np.float64(2.8220281819812953e-05))",0.0007895953021943569,369,True,0.0007895953021943569
7377,369,17,False,0.00034853239776566625,7.819451275281608e-05,0.00042672691051848233,"(np.float64(0.00034121522185159847), np.float64(0.00014670947712147608))","(np.float64(3.842033856926719e-05), np.float64(1.9211764993087854e-05))",0.00037963554495945573,369,True,0.00037963554495945573
7378,369,18,False,0.0004565349663607776,8.853678446030244e-05,0.0005450717289932072,"(np.float64(0.0002171884843846783), np.float64(7.25939025869593e-05))","(np.float64(4.536413325695321e-05), np.float64(5.774403689429164e-06))",0.00026167372561758384,368,True,0.00026255262491758913
7379,369,19,False,0.00033349471050314605,4.386243745102547e-05,0.00037735715159215033,"(np.float64(0.0003344815777381882), np.float64(0.00023876504565123469))","(np.float64(5.894587138755014e-05), np.float64(3.8925231820030604e-05))",0.00039342745731119066,369,True,0.00039342745731119066
7380,370,0,False,0.00023603191948495805,3.561946141417138e-05,0.000271651369985193,"(np.float64(0.0001832338748499751), np.float64(8.864750270731747e-05))","(np.float64(2.6037751013063826e-05), np.float64(1.9022760170628317e-05))",0.00020833260714425705,364,True,0.00020927162040607072
7381,370,1,False,0.00023611228971276432,5.073612555861473e-05,0.0002868484007194638,"(np.float64(0.00014131194620858878), np.float64(2.3238782887347043e-05))","(np.float64(1.6788471839390695e-05), np.float64(2.4788423615973443e-06))",0.00015469965001102537,366,True,0.00015810041804797947
7382,370,2,False,0.00027336066705174744,5.01878785144072e-05,0.0003235485346522182,"(np.float64(0.0006448459025705233), np.float64(0.00030019103724043816))","(np.float64(8.132293260132428e-05), np.float64(3.3398779123672284e-05))",0.0007261688588187099,370,True,0.0007261688588187099
7383,370,3,False,0.00036627944791689515,6.932172982487828e-05,0.0004356011631898582,"(np.float64(0.0002524939991417341), np.float64(8.860853995429352e-05))","(np.float64(4.5640422285941895e-05), np.float64(2.725231843214715e-05))",0.00029282423929544166,369,True,0.0002981344296131283
7384,370,4,False,0.00038953375769779086,4.019090920337476e-05,0.0004297246632631868,"(np.float64(0.0003092310216743499), np.float64(4.760737647302449e-05))","(np.float64(3.6936189644620754e-05), np.float64(4.118026481592096e-06))",0.00034616721677593887,370,True,0.00034616721677593887
7385,370,5,False,0.0002909510803874582,5.504313958226703e-05,0.00034599422360770404,"(np.float64(0.0003032421227544546), np.float64(8.530897321179509e-05))","(np.float64(2.9799903131788597e-05), np.float64(1.4559918781742454e-06))",0.0003330420149723068,370,True,0.0003330420149723068
