,epoch,client_id,is_mal,train_re,train_latent_z,train_loss,threshold_re,threshold_z,best_val_loss,best_epoch,is_training,val_loss
0,1,0,False,0.02238902449607849,0.0005189963267184794,0.02290802076458931,"(0, 0)","(np.float64(0.0005032399931224063), np.float64(0.0002110151544911787))",0.019457155838608742,1,True,0.019457155838608742
1,1,1,False,0.021921470761299133,0.0004861660418100655,0.022407636046409607,"(0, 0)","(np.float64(0.00045418666559271514), np.float64(1.3584503903985023e-06))",0.01850991416722536,1,True,0.01850991416722536
2,1,2,False,0.024537092074751854,0.0006757945520803332,0.025212885811924934,"(0, 0)","(np.float64(0.0009956053108908236), np.float64(0.0002398919896222651))",0.02674880251288414,1,True,0.02674880251288414
3,1,3,False,0.024857353419065475,0.000705111538991332,0.02556246519088745,"(0, 0)","(np.float64(0.0005825591797474772), np.float64(0.00026383393560536206))",0.02063867449760437,1,True,0.02063867449760437
4,1,4,False,0.022584067657589912,0.0005202388856559992,0.023104306310415268,"(0, 0)","(np.float64(0.0007006451633060351), np.float64(0.00022217903460841626))",0.021330698393285275,1,True,0.021330698393285275
5,1,5,False,0.022694529965519905,0.0005314036388881505,0.02322593331336975,"(0, 0)","(np.float64(0.0006278412911342457), np.float64(0.00015994264686014503))",0.020318366587162018,1,True,0.020318366587162018
6,1,6,False,0.021303536370396614,0.00046182595542632043,0.021765362471342087,"(0, 0)","(np.float64(0.0005916871887166053), np.float64(9.01426246855408e-05))",0.020505464635789394,1,True,0.020505464635789394
7,1,7,False,0.023218922317028046,0.0005665080389007926,0.023785430938005447,"(0, 0)","(np.float64(0.000529148819623515), np.float64(0.00015069308574311435))",0.019428540021181107,1,True,0.019428540021181107
8,1,8,False,0.02487531304359436,0.000692511152010411,0.02556782402098179,"(0, 0)","(np.float64(0.0006161598721519113), np.float64(0.00029762822668999434))",0.02149287238717079,1,True,0.02149287238717079
9,1,9,False,0.027389315888285637,0.0008283310453407466,0.028217647224664688,"(0, 0)","(np.float64(0.0005449952441267669), np.float64(6.219249917194247e-05))",0.019368497654795647,1,True,0.019368497654795647
10,1,10,False,0.02282451093196869,0.0004703120794147253,0.023294823244214058,"(0, 0)","(np.float64(0.000552396581042558), np.float64(4.621932748705149e-05))",0.021635936573147774,1,True,0.021635936573147774
11,1,11,False,0.02346712350845337,0.0005639060400426388,0.024031030014157295,"(0, 0)","(np.float64(0.001065932447090745), np.float64(0.0003942220937460661))",0.02944278623908758,1,True,0.02944278623908758
12,1,12,False,0.02427695505321026,0.0005913056083954871,0.024868261069059372,"(0, 0)","(np.float64(0.0006472586537711322), np.float64(1.7103564459830523e-05))",0.02477311436086893,1,True,0.02477311436086893
13,1,13,False,0.023145774379372597,0.0005753448931500316,0.02372111938893795,"(0, 0)","(np.float64(0.0004506209952523932), np.float64(0.00013790094817522913))",0.021708566695451736,1,True,0.021708566695451736
14,1,14,False,0.028860265389084816,0.0008614204707555473,0.029721686616539955,"(0, 0)","(np.float64(0.000568682502489537), np.float64(5.363556556403637e-05))",0.023787721060216427,1,True,0.023787721060216427
15,1,15,False,0.026745900511741638,0.0007604488055221736,0.027506349608302116,"(0, 0)","(np.float64(0.0004966404812876135), np.float64(8.684088243171573e-06))",0.02262735180556774,1,True,0.02262735180556774
16,1,16,False,0.02679179050028324,0.0007580366218462586,0.027549827471375465,"(0, 0)","(np.float64(0.0008507260354235768), np.float64(0.0002327838446944952))",0.029633140191435814,1,True,0.029633140191435814
17,1,17,False,0.027004709467291832,0.0007541369413957,0.027758846059441566,"(0, 0)","(np.float64(0.0003925482160411775), np.float64(0.0001102800015360117))",0.02185145579278469,1,True,0.02185145579278469
18,1,18,False,0.026832297444343567,0.0007733606616966426,0.027605658397078514,"(0, 0)","(np.float64(0.0005099327972857282), np.float64(6.785786536056548e-05))",0.022640441544353962,1,True,0.022640441544353962
19,1,19,False,0.024701979011297226,0.0006363660795614123,0.025338344275951385,"(0, 0)","(np.float64(0.0005856712232343853), np.float64(0.00010494916932657361))",0.024302841164171696,1,True,0.024302841164171696
20,2,0,False,0.009513270109891891,0.00031988718546926975,0.009833157062530518,"(0, 0)","(np.float64(0.00019125059770885855), np.float64(4.266043833922595e-05))",0.007485155249014497,2,True,0.007485155249014497
21,2,1,False,0.008958285674452782,0.00031892178230918944,0.009277207776904106,"(0, 0)","(np.float64(0.00017629272042540833), np.float64(8.96794517757371e-06))",0.0065835474524647,2,True,0.0065835474524647
22,2,2,False,0.01133599504828453,0.00037357662222348154,0.011709571816027164,"(0, 0)","(np.float64(0.0003142307687085122), np.float64(3.928426303900778e-05))",0.013049165718257427,2,True,0.013049165718257427
23,2,3,False,0.0115556251257658,0.0003992869460489601,0.01195491198450327,"(0, 0)","(np.float64(0.0002379969009780325), np.float64(5.0857859605457634e-05))",0.008448409847915173,2,True,0.008448409847915173
24,2,4,False,0.009708666242659092,0.0003318290109746158,0.010040495544672012,"(0, 0)","(np.float64(0.00023372493888018653), np.float64(3.2814401492942125e-05))",0.008443321334198117,2,True,0.008443321334198117
25,2,5,False,0.009753161109983921,0.0003234661417081952,0.010076627135276794,"(0, 0)","(np.float64(0.00020550514454953372), np.float64(2.114209928549826e-05))",0.007540990831330419,2,True,0.007540990831330419
26,2,6,False,0.008537495508790016,0.0002929984766524285,0.008830494247376919,"(0, 0)","(np.float64(0.00020839014905504882), np.float64(4.9258931539952755e-05))",0.008158921031281352,2,True,0.008158921031281352
27,2,7,False,0.01021998468786478,0.00035052269231528044,0.010570507496595383,"(0, 0)","(np.float64(0.00018885915778810158), np.float64(3.6051256756763905e-05))",0.007230301853269339,2,True,0.007230301853269339
28,2,8,False,0.011753417551517487,0.0003859819262288511,0.012139399535953999,"(0, 0)","(np.float64(0.00022792118397774175), np.float64(8.092651114566252e-05))",0.009195482823997736,2,True,0.009195482823997736
29,2,9,False,0.01417671237140894,0.0004569774027913809,0.014633690007030964,"(0, 0)","(np.float64(0.0002378916833549738), np.float64(1.3842713087797165e-05))",0.007330666296184063,2,True,0.007330666296184063
30,2,10,False,0.009943108074367046,0.0003205212706234306,0.010263629257678986,"(0, 0)","(np.float64(0.0002046018053079024), np.float64(3.4715485526248813e-06))",0.009434368694201112,2,True,0.009434368694201112
31,2,11,False,0.010477613657712936,0.00037392100784927607,0.010851535014808178,"(0, 0)","(np.float64(0.00035501105594448745), np.float64(0.00011559389531612396))",0.015615419019013643,2,True,0.015615419019013643
32,2,12,False,0.010824136435985565,0.0005932535277679563,0.0114173898473382,"(0, 0)","(np.float64(0.0004591367323882878), np.float64(2.7771457098424435e-05))",0.011244353838264942,2,True,0.011244353838264942
33,2,13,False,0.009836960583925247,0.0005695931031368673,0.010406553745269775,"(0, 0)","(np.float64(0.0003787431342061609), np.float64(7.686848402954638e-05))",0.009082931326702237,2,True,0.009082931326702237
34,2,14,False,0.014950865879654884,0.0007960376096889377,0.01574690267443657,"(0, 0)","(np.float64(0.0004388085944810882), np.float64(4.0046157664619386e-05))",0.01079929480329156,2,True,0.01079929480329156
35,2,15,False,0.0129902558401227,0.000713854911737144,0.013704110868275166,"(0, 0)","(np.float64(0.0004097155324416235), np.float64(1.2974851415492594e-05))",0.009779148269444704,2,True,0.009779148269444704
36,2,16,False,0.012893740087747574,0.0006915697595104575,0.013585309498012066,"(0, 0)","(np.float64(0.000547834177268669), np.float64(8.581616566516459e-05))",0.015649585518985987,2,True,0.015649585518985987
37,2,17,False,0.013439941219985485,0.0006887806812301278,0.014128722250461578,"(0, 0)","(np.float64(0.0003580141346901655), np.float64(6.345738074742258e-05))",0.009291807655245066,2,True,0.009291807655245066
38,2,18,False,0.01296749897301197,0.0006567148957401514,0.013624213635921478,"(0, 0)","(np.float64(0.00036501785507425666), np.float64(3.327499143779278e-06))",0.009789646603167057,2,True,0.009789646603167057
39,2,19,False,0.011089110746979713,0.0006121212500147521,0.011701231822371483,"(0, 0)","(np.float64(0.0004551603633444756), np.float64(6.769181345589459e-05))",0.011131993494927883,2,True,0.011131993494927883
40,3,0,False,0.004653431940823793,0.0002403844555374235,0.004893816541880369,"(0, 0)","(np.float64(0.0002441471369820647), np.float64(2.5207649741787463e-05))",0.003991954028606415,3,True,0.003991954028606415
