,epoch,client_id,is_mal,train_re,train_latent_z,train_loss,threshold_re,threshold_z,best_val_loss,best_epoch,is_training,val_loss
69,4,9,False,0.004933509510010481,0.0001620299299247563,0.00509553961455822,"(0, 0)","(np.float64(0.00016794298426248133), np.float64(5.267036613076925e-06))",0.003948892233893275,4,True,0.003948892233893275
70,4,10,False,0.0045761968940496445,0.00017875770572572947,0.004754954483360052,"(0, 0)","(np.float64(0.00016120892541948706), np.float64(1.0329109500162303e-05))",0.003745641908608377,4,True,0.003745641908608377
71,4,11,False,0.0042907423339784145,0.00016647727170493454,0.0044572195038199425,"(0, 0)","(np.float64(0.0001750734227243811), np.float64(6.541100447066128e-06))",0.004278430016711354,4,True,0.004278430016711354
72,4,12,False,0.009272303432226181,0.00019335302931722254,0.009465656243264675,"(0, 0)","(np.float64(0.0001829411630751565), np.float64(2.4927474441938102e-05))",0.007632888155058026,4,True,0.007632888155058026
73,4,13,False,0.006731756031513214,0.00016719300765544176,0.006898948922753334,"(0, 0)","(np.float64(0.00014974953228374943), np.float64(2.378682984272018e-05))",0.0035010812571272254,4,True,0.0035010812571272254
74,4,14,False,0.005560357589274645,0.00014656185521744192,0.005706919357180595,"(0, 0)","(np.float64(0.00019754724780796096), np.float64(3.60291960532777e-05))",0.008079566759988666,4,True,0.008079566759988666
75,4,15,False,0.004337660502642393,0.00014517447561956942,0.004482835065573454,"(0, 0)","(np.float64(0.00015956237621139735), np.float64(1.4417586498893797e-05))",0.0037220146041363478,4,True,0.0037220146041363478
76,4,16,False,0.0060427323915064335,0.000159319446538575,0.006202051881700754,"(0, 0)","(np.float64(0.00016309494094457477), np.float64(1.3266559108160436e-05))",0.005382526433095336,4,True,0.005382526433095336
77,4,17,False,0.005621436517685652,0.00015967086073942482,0.00578110758215189,"(0, 0)","(np.float64(0.0002401590027147904), np.float64(7.85134470788762e-05))",0.008615258382633328,4,True,0.008615258382633328
78,4,18,False,0.005667967721819878,0.00015722759417258203,0.005825195461511612,"(0, 0)","(np.float64(0.00014836202171863988), np.float64(7.130314770620316e-06))",0.0034155818866565824,4,True,0.0034155818866565824
79,4,19,False,0.004264761693775654,0.00014105121954344213,0.004405812826007605,"(0, 0)","(np.float64(0.00015726429410278797), np.float64(2.2154184989631176e-05))",0.0042495401576161385,4,True,0.0042495401576161385
80,5,0,False,0.005489919800311327,4.74685148219578e-05,0.005537388380616903,"(0, 0)","(np.float64(4.384443673188798e-05), np.float64(2.6873971364693716e-05))",0.004149091080762446,5,True,0.004149091080762446
81,5,1,False,0.005725412163883448,5.784332097391598e-05,0.00578325567767024,"(0, 0)","(np.float64(3.6882582207908854e-05), np.float64(5.6390017562080175e-06))",0.0038253413513302803,5,True,0.0038253413513302803
82,5,2,False,0.005284211598336697,4.996133429813199e-05,0.005334172863513231,"(0, 0)","(np.float64(5.640515882987529e-05), np.float64(1.0369585652370006e-05))",0.007240160135552287,5,True,0.007240160135552287
83,5,3,False,0.0036146515049040318,3.6551529774442315e-05,0.0036512031219899654,"(0, 0)","(np.float64(4.38404968008399e-05), np.float64(5.9118719946127385e-06))",0.00439533987082541,5,True,0.00439533987082541
84,5,4,False,0.0054931845515966415,5.1847295253537595e-05,0.0055450317449867725,"(0, 0)","(np.float64(3.72307731595356e-05), np.float64(1.6722024156479165e-05))",0.0039357750792987645,5,True,0.0039357750792987645
85,5,5,False,0.005309343803673983,5.604848774964921e-05,0.005365392193198204,"(0, 0)","(np.float64(3.780093993555056e-05), np.float64(8.577316293667536e-06))",0.0035180895356461406,5,True,0.0035180895356461406
86,5,6,False,0.00594295421615243,6.465011392720044e-05,0.0060076043009757996,"(0, 0)","(np.float64(5.657831206917763e-05), np.float64(5.373964086174965e-06))",0.005086948629468679,5,True,0.005086948629468679
87,5,7,False,0.003927829209715128,4.136486677452922e-05,0.003969193901866674,"(0, 0)","(np.float64(0.00010239409675705247), np.float64(4.852847268921323e-05))",0.008968431735411286,5,True,0.008968431735411286
88,5,8,False,0.003567331936210394,4.053339216625318e-05,0.003607865422964096,"(0, 0)","(np.float64(0.00010681986896088347), np.float64(5.9012694691773504e-05))",0.010737785836681724,5,True,0.010737785836681724
89,5,9,False,0.004540635272860527,4.582412293530069e-05,0.00458645960316062,"(0, 0)","(np.float64(3.648525034805061e-05), np.float64(1.2642772162507754e-05))",0.00354463083203882,5,True,0.00354463083203882
90,5,10,False,0.004262910224497318,4.884100781055167e-05,0.0043117511086165905,"(0, 0)","(np.float64(3.0036729185667355e-05), np.float64(1.3349322216527071e-05))",0.0033689483534544706,5,True,0.0033689483534544706
91,5,11,False,0.00397275947034359,4.2899227992165834e-05,0.004015658516436815,"(0, 0)","(np.float64(4.117646676604636e-05), np.float64(1.3667558960150927e-06))",0.003820247366093099,5,True,0.003820247366093099
92,5,12,False,0.008726080879569054,0.00010604341514408588,0.008832124061882496,"(0, 0)","(np.float64(8.278268614958506e-05), np.float64(2.9142365747247823e-05))",0.006976280361413956,5,True,0.006976280361413956
93,5,13,False,0.006268693599849939,8.455121133010834e-05,0.00635324465110898,"(0, 0)","(np.float64(4.353185704530915e-05), np.float64(1.8857813302020077e-05))",0.0030177041480783373,5,True,0.0030177041480783373
94,5,14,False,0.005113799590617418,7.259295671246946e-05,0.005186392460018396,"(0, 0)","(np.float64(7.176555300247855e-05), np.float64(1.8978422303916886e-05))",0.0075325630605220795,5,True,0.0075325630605220795
95,5,15,False,0.003888355568051338,6.802053394494578e-05,0.003956376109272242,"(0, 0)","(np.float64(5.035557842347771e-05), np.float64(4.997484211344272e-06))",0.003251057700254023,5,True,0.003251057700254023
96,5,16,False,0.005576182156801224,8.061440894380212e-05,0.005656796507537365,"(0, 0)","(np.float64(5.375083492253907e-05), np.float64(2.8285539883654565e-06))",0.0048293666914105415,5,True,0.0048293666914105415
97,5,17,False,0.005153953097760677,8.038450323510915e-05,0.0052343374118208885,"(0, 0)","(np.float64(9.098122609429993e-05), np.float64(4.086970511707477e-05))",0.008002095622941852,5,True,0.008002095622941852
98,5,18,False,0.00518508767709136,8.686166256666183e-05,0.005271949339658022,"(0, 0)","(np.float64(4.724693644675426e-05), np.float64(5.115362000651658e-06))",0.002908838097937405,5,True,0.002908838097937405
99,5,19,False,0.0038386830128729343,6.877473060740158e-05,0.003907457925379276,"(0, 0)","(np.float64(5.3539506552624516e-05), np.float64(2.2827241991763003e-05))",0.0037950999685563147,5,True,0.0037950999685563147
100,6,0,False,0.005321729462593794,7.406524673569947e-05,0.005395794752985239,"(0, 0)","(np.float64(6.10997931289603e-05), np.float64(3.251511498092441e-05))",0.003983375558163971,6,True,0.003983375558163971
101,6,1,False,0.005536944139748812,8.366675319848582e-05,0.005620610900223255,"(0, 0)","(np.float64(5.1715112931560725e-05), np.float64(1.068122946890071e-05))",0.0036832544719800353,6,True,0.0036832544719800353
102,6,2,False,0.005150654353201389,7.164431735873222e-05,0.0052222986705601215,"(0, 0)","(np.float64(8.155602699844167e-05), np.float64(1.0082090739160776e-05))",0.0071502921637147665,6,True,0.0071502921637147665
103,6,3,False,0.003433419158682227,5.7422523241257295e-05,0.0034908417146652937,"(0, 0)","(np.float64(6.444744576583616e-05), np.float64(8.173494279617444e-06))",0.0042118869023397565,6,True,0.0042118869023397565
104,6,4,False,0.0053458446636796,8.236619032686576e-05,0.005428210832178593,"(0, 0)","(np.float64(5.545076965063345e-05), np.float64(2.0114735889364965e-05))",0.0037774424417875707,6,True,0.0037774424417875707
105,6,5,False,0.005119679030030966,7.726474723313004e-05,0.0051969438791275024,"(0, 0)","(np.float64(5.828497342008632e-05), np.float64(9.79798824118916e-06))",0.003353459876962006,6,True,0.003353459876962006
106,6,6,False,0.005802433006465435,9.160871559288353e-05,0.005894041620194912,"(0, 0)","(np.float64(8.134051677188836e-05), np.float64(6.448590283980593e-06))",0.004923629807308316,6,True,0.004923629807308316
107,6,7,False,0.0037887822836637497,6.284116534516215e-05,0.0038516235072165728,"(0, 0)","(np.float64(0.00011964761870331131), np.float64(4.432679634192027e-05))",0.008832897758111358,6,True,0.008832897758111358
108,6,8,False,0.0034008410293608904,6.0256814322201535e-05,0.0034610978327691555,"(0, 0)","(np.float64(0.00010944186215056106), np.float64(4.2441395635250956e-05))",0.010565314907580614,6,True,0.010565314907580614
109,6,9,False,0.004309459123760462,6.827060133218765e-05,0.0043777297250926495,"(0, 0)","(np.float64(5.2871049774694256e-05), np.float64(1.6200037862290628e-05))",0.0033474803203716874,6,True,0.0033474803203716874
110,6,10,False,0.0041135032661259174,6.364202999975532e-05,0.004177145194262266,"(0, 0)","(np.float64(4.7025906496855896e-05), np.float64(1.7771167222235817e-05))",0.0032378513424191624,6,True,0.0032378513424191624
111,6,11,False,0.003805895335972309,5.8659839851316065e-05,0.0038645551539957523,"(0, 0)","(np.float64(5.702107955585234e-05), np.float64(1.989654265344143e-06))",0.0036306006368249655,6,True,0.0036306006368249655
112,6,12,False,0.00846941489726305,0.00011722753697540611,0.00858664233237505,"(0, 0)","(np.float64(0.00010808817387442105), np.float64(3.61202000931371e-05))",0.0068041488993912935,6,True,0.0068041488993912935
113,6,13,False,0.006084085442125797,8.121829887386411e-05,0.006165303755551577,"(0, 0)","(np.float64(5.408856850408483e-05), np.float64(2.1876503524254076e-05))",0.00285620940849185,6,True,0.00285620940849185
114,6,14,False,0.004882282577455044,7.506947440560907e-05,0.0049573518335819244,"(0, 0)","(np.float64(7.796642603352666e-05), np.float64(1.1479896784294397e-05))",0.007210754789412022,6,True,0.007210754789412022
115,6,15,False,0.0036687718238681555,6.545952783199027e-05,0.00373423146083951,"(0, 0)","(np.float64(6.020286673447117e-05), np.float64(7.250891940202564e-07))",0.003107651020400226,6,True,0.003107651020400226
116,6,16,False,0.005366138648241758,8.227415673900396e-05,0.005448412615805864,"(0, 0)","(np.float64(7.32633016014006e-05), np.float64(8.937644452089444e-06))",0.004654339514672756,6,True,0.004654339514672756
117,6,17,False,0.004938803147524595,8.027507283259183e-05,0.005019078031182289,"(0, 0)","(np.float64(8.341795910382643e-05), np.float64(2.3254549887496978e-05))",0.007877963362261653,6,True,0.007877963362261653
118,6,18,False,0.004954379517585039,9.11428578547202e-05,0.005045522470027208,"(0, 0)","(np.float64(5.9479716583155096e-05), np.float64(5.812304152641445e-06))",0.0027029354823753238,6,True,0.0027029354823753238
119,6,19,False,0.003608137834817171,6.985451909713447e-05,0.003677992383018136,"(0, 0)","(np.float64(6.504429256892763e-05), np.float64(3.2090280001284555e-05))",0.00363468803698197,6,True,0.00363468803698197
120,7,0,False,0.005178668070584536,5.624715413432568e-05,0.005234915297478437,"(0, 0)","(np.float64(5.311750282999128e-05), np.float64(2.9498201911337674e-05))",0.0038472030428238213,7,True,0.0038472030428238213
121,7,1,False,0.005383332725614309,6.955668504815549e-05,0.005452889483422041,"(0, 0)","(np.float64(4.390062531456351e-05), np.float64(1.0472514986759052e-05))",0.0035569097381085157,7,True,0.0035569097381085157
122,7,2,False,0.004984213970601559,5.700457768398337e-05,0.005041218362748623,"(0, 0)","(np.float64(6.964735075598583e-05), np.float64(1.5868274203967303e-05))",0.00699835829436779,7,True,0.00699835829436779
123,7,3,False,0.0033033243380486965,4.050306597491726e-05,0.00334382732398808,"(0, 0)","(np.float64(5.319931005942635e-05), np.float64(7.11319808033295e-06))",0.00409691350068897,7,True,0.00409691350068897
124,7,4,False,0.005191292613744736,6.123509956523776e-05,0.005252527538686991,"(0, 0)","(np.float64(4.352764517534524e-05), np.float64(2.1282583475112915e-05))",0.00362388847861439,7,True,0.00362388847861439
125,7,5,False,0.004975524265319109,6.281203968683258e-05,0.005038336385041475,"(0, 0)","(np.float64(4.662539686250966e-05), np.float64(9.151155609288253e-06))",0.00322960305493325,7,True,0.00322960305493325
126,7,6,False,0.005627945531159639,7.832398841856048e-05,0.005706269294023514,"(0, 0)","(np.float64(6.813967411289923e-05), np.float64(6.325444701360539e-06))",0.004782773787155747,7,True,0.004782773787155747
127,7,7,False,0.003640627721324563,4.963783430866897e-05,0.0036902655847370625,"(0, 0)","(np.float64(0.00010462215141160414), np.float64(4.011876444565132e-05))",0.008683409309014678,7,True,0.008683409309014678
128,7,8,False,0.0032526457216590643,4.563141192193143e-05,0.003298277035355568,"(0, 0)","(np.float64(0.00011000122685800306), np.float64(5.308872277964838e-05))",0.010464089456945658,7,True,0.010464089456945658
129,7,9,False,0.004190403968095779,5.236128345131874e-05,0.004242765251547098,"(0, 0)","(np.float64(4.52960048278328e-05), np.float64(1.4731889677932486e-05))",0.003216251963749528,7,True,0.003216251963749528
130,7,10,False,0.003958935383707285,5.208369839238003e-05,0.004011019133031368,"(0, 0)","(np.float64(3.757178092200775e-05), np.float64(1.803508166631218e-05))",0.0030981200688984245,7,True,0.0030981200688984245
131,7,11,False,0.0036582155153155327,4.940153667121194e-05,0.0037076170556247234,"(0, 0)","(np.float64(4.8741720092948526e-05), np.float64(3.224769898224622e-06))",0.003492685849778354,7,True,0.003492685849778354
132,7,12,False,0.008267110213637352,9.23383777262643e-05,0.008359448984265327,"(0, 0)","(np.float64(7.817721052560955e-05), np.float64(2.937366662081331e-05))",0.006613910431042314,7,True,0.006613910431042314
133,7,13,False,0.005872518755495548,6.720929377479479e-05,0.0059397281147539616,"(0, 0)","(np.float64(3.4527408388385084e-05), np.float64(2.0662563656514976e-05))",0.0026511779869906604,7,True,0.0026511779869906604
134,7,14,False,0.004665626212954521,5.3675961680710316e-05,0.00471930205821991,"(0, 0)","(np.float64(5.710881669074297e-05), np.float64(9.841343853622675e-06))",0.007069673505611718,7,True,0.007069673505611718
135,7,15,False,0.003464824752882123,4.51065570814535e-05,0.003509931266307831,"(0, 0)","(np.float64(4.3742826164816506e-05), np.float64(2.5120771169895306e-06))",0.002893329714424908,7,True,0.002893329714424908
136,7,16,False,0.005157639272511005,6.316664803307503e-05,0.005220805760473013,"(0, 0)","(np.float64(5.242269253358245e-05), np.float64(5.262074409984052e-06))",0.004434316186234355,7,True,0.004434316186234355
