,epoch,client_id,is_mal,train_re,train_latent_z,train_loss,threshold_re,threshold_z,best_val_loss,best_epoch,is_training,val_loss
0,1,0,False,0.025815092027187347,0.0007240924751386046,0.026539184153079987,"(np.float64(0.023301197215914726), np.float64(0.0007269419729709625))","(np.float64(0.0007456286402884871), np.float64(8.688628440722823e-06))",0.02404682617634535,1,True,0.02404682617634535
1,1,1,False,0.025474227964878082,0.0006247698329389095,0.02609899826347828,"(np.float64(0.022302535362541676), np.float64(0.0014355378225445747))","(np.float64(0.0006265421980060637), np.float64(4.581065149977803e-05))",0.022929077968001366,1,True,0.022929077968001366
2,1,2,False,0.026147758588194847,0.0006273473845794797,0.02677510678768158,"(np.float64(0.024119428358972073), np.float64(0.0034599071368575096))","(np.float64(0.0006794212968088686), np.float64(9.239400969818234e-05))",0.02479884959757328,1,True,0.02479884959757328
3,1,3,False,0.026209872215986252,0.0007106944685801864,0.026920566335320473,"(np.float64(0.023181515745818615), np.float64(0.0016512172296643257))","(np.float64(0.000735528243239969), np.float64(3.719661617651582e-05))",0.023917044512927532,1,True,0.023917044512927532
4,1,4,False,0.025349877774715424,0.0006416284595616162,0.02599150687456131,"(np.float64(0.022197953425347805), np.float64(0.003510783426463604))","(np.float64(0.0006447934720199555), np.float64(0.00016402793698944151))",0.022842747159302235,1,True,0.022842747159302235
5,1,5,False,0.025358354672789574,0.0006224482785910368,0.02598080225288868,"(np.float64(0.02270659152418375), np.float64(0.0006780112162232399))","(np.float64(0.0006732020119670779), np.float64(2.0580453565344214e-05))",0.02337979432195425,1,True,0.02337979432195425
6,1,6,False,0.025469375774264336,0.0006047063507139683,0.026074081659317017,"(np.float64(0.022564265877008438), np.float64(0.0003040675073862076))","(np.float64(0.0006387664761859924), np.float64(2.6965135475620627e-05))",0.023203032091259956,1,True,0.023203032091259956
7,1,7,False,0.026276491582393646,0.0006957558798603714,0.026972247287631035,"(np.float64(0.021633445285260677), np.float64(0.0007230257615447044))","(np.float64(0.0006153915601316839), np.float64(1.4251854736357927e-06))",0.022248837165534496,1,True,0.022248837165534496
8,1,8,False,0.028057018294930458,0.0006534651620313525,0.028710482642054558,"(np.float64(0.023470466025173664), np.float64(0.0008798306807875633))","(np.float64(0.0006692250026389956), np.float64(1.4355406165122986e-05))",0.024139690212905407,1,True,0.024139690212905407
9,1,9,False,0.02554624155163765,0.0006286281859502196,0.026174869388341904,"(np.float64(0.02440664730966091), np.float64(0.0005951635539531708))","(np.float64(0.0006833929219283164), np.float64(1.4724850188940763e-05))",0.02509003970772028,1,True,0.02509003970772028
