,epoch,client_id,is_mal,train_re,train_latent_z,train_loss,threshold_re,threshold_z,best_val_loss,best_epoch,is_training,val_loss
11,1,11,False,0.013299229554831982,0.001404133508913219,0.014703363180160522,"(0, 0)","(np.float64(0.0013030834088567644), np.float64(0.00020920600561687703))",0.01305308093183807,1,True,0.01305308093183807
12,1,12,False,0.014248066581785679,0.0016059294575825334,0.015853995457291603,"(0, 0)","(np.float64(0.0016404198998186206), np.float64(0.0002289879059007755))",0.017303595119821175,1,True,0.017303595119821175
13,1,13,False,0.016593366861343384,0.001709777512587607,0.018303144723176956,"(0, 0)","(np.float64(0.001716471476746457), np.float64(0.00023637543200866006))",0.018207258944000517,1,True,0.018207258944000517
14,1,14,False,0.01399607677012682,0.0014162723673507571,0.015412349253892899,"(0, 0)","(np.float64(0.0013305239470875157), np.float64(0.00020082387591994382))",0.014063724250133549,1,True,0.014063724250133549
15,1,15,False,0.014150693081319332,0.0017499396344646811,0.015900632366538048,"(0, 0)","(np.float64(0.0022093585659084575), np.float64(0.00015528156519086715))",0.016687805631331036,1,True,0.016687805631331036
16,1,16,False,0.011965383775532246,0.0014198023127391934,0.013385185971856117,"(0, 0)","(np.float64(0.001584086924724813), np.float64(0.0003642591865562206))",0.015909410946603333,1,True,0.015909410946603333
17,1,17,False,0.013332315720617771,0.0010877226013690233,0.01442003808915615,"(0, 0)","(np.float64(0.0013652544252441398), np.float64(0.0002791298162498966))",0.013702296452330691,1,True,0.013702296452330691
18,1,18,False,0.012448958121240139,0.0017062303377315402,0.014155188575387001,"(0, 0)","(np.float64(0.0014929876363437092), np.float64(0.00024153182636555245))",0.014772213064134121,1,True,0.014772213064134121
19,1,19,False,0.01636061631143093,0.0023966666776686907,0.018757283687591553,"(0, 0)","(np.float64(0.0016808589321694203), np.float64(0.0005161060661722044))",0.015675303925360953,1,True,0.015675303925360953
20,2,0,False,0.011094913817942142,0.0007068974082358181,0.011801810935139656,"(0, 0)","(np.float64(0.0006496191490441561), np.float64(0.0001236924399523438))",0.011711334543568748,2,True,0.011711334543568748
21,2,1,False,0.009711429476737976,0.0005969271878711879,0.010308356955647469,"(0, 0)","(np.float64(0.0007013371962654803), np.float64(8.562414598112896e-05))",0.011584757161991937,2,True,0.011584757161991937
22,2,2,False,0.008739389479160309,0.0005711569683626294,0.009310546331107616,"(0, 0)","(np.float64(0.0007437645524208035), np.float64(0.0001016348412842175))",0.011583151229258095,2,True,0.011583151229258095
23,2,3,False,0.011990759521722794,0.0004890693235211074,0.012479828670620918,"(0, 0)","(np.float64(0.0007187546954290676), np.float64(6.632541271763635e-05))",0.01226263546517917,2,True,0.01226263546517917
24,2,4,False,0.013006055727601051,0.0006746411672793329,0.013680696487426758,"(0, 0)","(np.float64(0.0007395768812524953), np.float64(0.0001379735098722289))",0.014838773956788438,2,True,0.014838773956788438
25,2,5,False,0.010368825867772102,0.0006375191733241081,0.01100634504109621,"(0, 0)","(np.float64(0.0006011108323166679), np.float64(8.534321669202675e-05))",0.011507363324718816,2,True,0.011507363324718816
26,2,6,False,0.014711453579366207,0.0008359085768461227,0.01554736215621233,"(0, 0)","(np.float64(0.0006007846282695287), np.float64(0.00011960992509138612))",0.011175390732075487,2,True,0.011175390732075487
27,2,7,False,0.011011175811290741,0.0008128606132231653,0.01182403601706028,"(0, 0)","(np.float64(0.0011198204343340226), np.float64(0.00012791710207821466))",0.013842048655663217,2,True,0.013842048655663217
28,2,8,False,0.012658675201237202,0.0006594505975954235,0.01331812608987093,"(0, 0)","(np.float64(0.0006525490358139255), np.float64(0.00011038253180978325))",0.011171341674136264,2,True,0.011171341674136264
29,2,9,False,0.013767452910542488,0.0006229346618056297,0.014390387572348118,"(0, 0)","(np.float64(0.0007398409901985101), np.float64(4.9863280100943965e-05))",0.014434257788317544,1,True,0.015386811124959163
30,2,10,False,0.012092339806258678,0.0005424721166491508,0.01263481192290783,"(0, 0)","(np.float64(0.0005756433529313654), np.float64(7.396211477331743e-05))",0.011918708748583282,2,True,0.011918708748583282
31,2,11,False,0.011395747773349285,0.0006936606368981302,0.012089408002793789,"(0, 0)","(np.float64(0.0005926092978500362), np.float64(8.125969828707016e-05))",0.010994946717151574,2,True,0.010994946717151574
32,2,12,False,0.009987177327275276,0.0005472887423820794,0.010534466244280338,"(0, 0)","(np.float64(0.0005697880343567314), np.float64(6.402163776315684e-05))",0.011190317438117095,2,True,0.011190317438117095
33,2,13,False,0.0104584451764822,0.0005514694494195282,0.011009914800524712,"(0, 0)","(np.float64(0.0006137304985064215), np.float64(6.940660494194676e-05))",0.010718141216784716,2,True,0.010718141216784716
34,2,14,False,0.012428881600499153,0.0008335825987160206,0.013262463733553886,"(0, 0)","(np.float64(0.0007798136710854513), np.float64(0.00011244041524352812))",0.011609057895839214,2,True,0.011609057895839214
35,2,15,False,0.01114500779658556,0.0005592890083789825,0.011704296804964542,"(0, 0)","(np.float64(0.0006278472137637436), np.float64(5.118682598831732e-05))",0.010928033318902765,2,True,0.010928033318902765
36,2,16,False,0.011002929881215096,0.0005445670685730875,0.011547496542334557,"(0, 0)","(np.float64(0.0006259122850938833), np.float64(0.00011492723535123982))",0.014651783941579717,2,True,0.014651783941579717
37,2,17,False,0.010748440399765968,0.0005074279033578932,0.011255868710577488,"(0, 0)","(np.float64(0.0005237849025953827), np.float64(7.6128593032946e-05))",0.010161458714199918,2,True,0.010161458714199918
38,2,18,False,0.012049329467117786,0.0007665861048735678,0.01281591597944498,"(0, 0)","(np.float64(0.0007186951323611927), np.float64(9.473114923156116e-05))",0.012680112849920988,2,True,0.012680112849920988
39,2,19,False,0.014953473582863808,0.0010971748270094395,0.01605064794421196,"(0, 0)","(np.float64(0.000653765708973099), np.float64(7.575360633651778e-05))",0.015675303925360953,1,True,0.01679433629448925
40,3,0,False,0.006491303443908691,0.0009177146712318063,0.007409017998725176,"(0, 0)","(np.float64(0.0008591621382428068), np.float64(0.00012826805693694034))",0.00753912579135171,3,True,0.00753912579135171
41,3,1,False,0.0062679448164999485,0.0006794446962885559,0.006947389338165522,"(0, 0)","(np.float64(0.0008162745840049215), np.float64(9.177847572617104e-05))",0.0075696310959756374,3,True,0.0075696310959756374
42,3,2,False,0.0049721309915184975,0.0005560184363275766,0.0055281491950154305,"(0, 0)","(np.float64(0.0006804118456784636), np.float64(8.688763429162398e-05))",0.007756282774997609,3,True,0.007756282774997609
43,3,3,False,0.009930789470672607,0.0005975376116111875,0.010528326965868473,"(0, 0)","(np.float64(0.0006352230681971248), np.float64(6.454601021295784e-05))",0.009558881433414561,3,True,0.009558881433414561
44,3,4,False,0.006320676766335964,0.0007147432770580053,0.007035420276224613,"(0, 0)","(np.float64(0.0007534585103193032), np.float64(0.00010203582262175158))",0.007765954094273704,3,True,0.007765954094273704
45,3,5,False,0.005783260799944401,0.0006100068567320704,0.006393267773091793,"(0, 0)","(np.float64(0.0005785556651452291), np.float64(5.9572324583544956e-05))",0.007527152741593974,3,True,0.007527152741593974
46,3,6,False,0.009279482997953892,0.0010566790588200092,0.010336162522435188,"(0, 0)","(np.float64(0.0007533816263146166), np.float64(0.0001365421091226418))",0.007405496535024473,3,True,0.007405496535024473
47,3,7,False,0.0068457601591944695,0.0005390249425545335,0.007384784985333681,"(0, 0)","(np.float64(0.0006504712593076485), np.float64(6.599113795520259e-05))",0.007809902674385479,3,True,0.007809902674385479
48,3,8,False,0.008948715403676033,0.0006564468494616449,0.009605161845684052,"(0, 0)","(np.float64(0.0006249287481685835), np.float64(7.143613532145486e-05))",0.0075050844877426115,3,True,0.0075050844877426115
49,3,9,False,0.008519039489328861,0.0006896398263052106,0.00920867919921875,"(0, 0)","(np.float64(0.0006507436503722731), np.float64(8.011650839964052e-05))",0.007110142481646368,3,True,0.007110142481646368
50,3,10,False,0.00775198033079505,0.0006577851600013673,0.008409765549004078,"(0, 0)","(np.float64(0.0006657961930613965), np.float64(6.437153364966441e-05))",0.007579474776451077,3,True,0.007579474776451077
51,3,11,False,0.006350331474095583,0.0008408009307458997,0.007191132288426161,"(0, 0)","(np.float64(0.0006831804847544325), np.float64(9.961273303494292e-05))",0.007158354423674089,3,True,0.007158354423674089
52,3,12,False,0.007248392794281244,0.0006265576812438667,0.007874950766563416,"(0, 0)","(np.float64(0.0006641029114169734), np.float64(7.736881978297777e-05))",0.007390584597097976,3,True,0.007390584597097976
53,3,13,False,0.0068163503892719746,0.0005957946414127946,0.007412144914269447,"(0, 0)","(np.float64(0.0006291923637036234), np.float64(5.7930677572086664e-05))",0.0069394473851259264,3,True,0.0069394473851259264
54,3,14,False,0.007046523503959179,0.0008273848216049373,0.00787390861660242,"(0, 0)","(np.float64(0.0007335555814539216), np.float64(8.957009137815431e-05))",0.007253600051626563,3,True,0.007253600051626563
55,3,15,False,0.0067265876568853855,0.0006131453556008637,0.007339733187109232,"(0, 0)","(np.float64(0.0006223548511375806), np.float64(5.183339919417988e-05))",0.007028158621064254,3,True,0.007028158621064254
56,3,16,False,0.005478103179484606,0.0006323087145574391,0.006110412068665028,"(0, 0)","(np.float64(0.0006982721305186195), np.float64(8.655863645552505e-05))",0.007500442609723125,3,True,0.007500442609723125
57,3,17,False,0.006592406891286373,0.0006293239421211183,0.007221730891615152,"(0, 0)","(np.float64(0.0006100967459912811), np.float64(6.764134878597308e-05))",0.006498605312247362,3,True,0.006498605312247362
58,3,18,False,0.005854057613760233,0.0006762227858416736,0.006530280224978924,"(0, 0)","(np.float64(0.0006964398697683853), np.float64(8.504328468095587e-05))",0.007702675880864263,3,True,0.007702675880864263
59,3,19,False,0.006051522213965654,0.0010403463384136558,0.007091868668794632,"(0, 0)","(np.float64(0.000712775912169101), np.float64(0.00012930330450358916))",0.007719097226592047,3,True,0.007719097226592047
60,4,0,False,0.006630493327975273,0.0004999162629246712,0.007130409590899944,"(0, 0)","(np.float64(0.00046438053998697015), np.float64(6.995995071751883e-05))",0.006990094502855625,4,True,0.006990094502855625
61,4,1,False,0.007328073959797621,0.00035755924182012677,0.00768563337624073,"(0, 0)","(np.float64(0.00042958909762091935), np.float64(4.478417726755825e-05))",0.0075696310959756374,3,True,0.00767946382984519
62,4,2,False,0.004718593787401915,0.00035756026045419276,0.005076154135167599,"(0, 0)","(np.float64(0.0004483910285801228), np.float64(5.640761323713892e-05))",0.0072211820100034985,4,True,0.0072211820100034985
63,4,3,False,0.006977948825806379,0.0003711386816576123,0.00734908739104867,"(0, 0)","(np.float64(0.00046776688707593294), np.float64(4.469890927300652e-05))",0.007308326462017638,4,True,0.007308326462017638
64,4,4,False,0.006091617513448,0.00039901499985717237,0.006490632425993681,"(0, 0)","(np.float64(0.00041700997098814696), np.float64(5.5726074535152174e-05))",0.007242341226498995,4,True,0.007242341226498995
65,4,5,False,0.005508800968527794,0.0004617712402250618,0.005970572121441364,"(0, 0)","(np.float64(0.0004391183257601889), np.float64(4.6560530510534606e-05))",0.006979875399598053,4,True,0.006979875399598053
66,4,6,False,0.00908845104277134,0.0005843492108397186,0.009672800078988075,"(0, 0)","(np.float64(0.00041208691670492826), np.float64(6.901034309259985e-05))",0.0069870240653732,4,True,0.0069870240653732
67,4,7,False,0.0068013728596270084,0.0003602679935283959,0.007161641027778387,"(0, 0)","(np.float64(0.00042688025028577873), np.float64(4.4535123699928e-05))",0.0074422159564814395,4,True,0.0074422159564814395
68,4,8,False,0.008621866814792156,0.00048566595069132745,0.009107532911002636,"(0, 0)","(np.float64(0.00045878812878592204), np.float64(5.575332311861841e-05))",0.006960976403206587,4,True,0.006960976403206587
69,4,9,False,0.008227561600506306,0.00045202657929621637,0.008679588325321674,"(0, 0)","(np.float64(0.00044067127081299465), np.float64(5.004854766273745e-05))",0.00666408969222435,4,True,0.00666408969222435
70,4,10,False,0.007423067931085825,0.00045059077092446387,0.007873659022152424,"(0, 0)","(np.float64(0.00047784023211404147), np.float64(4.710905550551759e-05))",0.007175141646127615,4,True,0.007175141646127615
71,4,11,False,0.006162926089018583,0.0005249410751275718,0.006687866989523172,"(0, 0)","(np.float64(0.00042947058682329953), np.float64(6.098340284385057e-05))",0.0066791750224573275,4,True,0.0066791750224573275
72,4,12,False,0.00594705855473876,0.00042259893962182105,0.006369657348841429,"(0, 0)","(np.float64(0.00042878301922298433), np.float64(4.5944552967459364e-05))",0.006844195304438472,4,True,0.006844195304438472
73,4,13,False,0.006606185343116522,0.0004303425084799528,0.007036527618765831,"(0, 0)","(np.float64(0.00046942133797399165), np.float64(3.957850934099614e-05))",0.0065243607054331475,4,True,0.0065243607054331475
74,4,14,False,0.006989259738475084,0.0004940728540532291,0.007483332417905331,"(0, 0)","(np.float64(0.00045177931315265596), np.float64(5.3271434982499556e-05))",0.006799719828580107,4,True,0.006799719828580107
75,4,15,False,0.006800819654017687,0.0004071131406817585,0.007207932882010937,"(0, 0)","(np.float64(0.0004223828478383699), np.float64(3.6248731386201944e-05))",0.006862787230472479,4,True,0.006862787230472479
76,4,16,False,0.005746692419052124,0.0003753206692636013,0.006122013088315725,"(0, 0)","(np.float64(0.0004356678088827591), np.float64(4.791123625673852e-05))",0.007500442609723125,3,True,0.007743264781311154
77,4,17,False,0.006551747675985098,0.0004206738085485995,0.0069724214263260365,"(0, 0)","(np.float64(0.00043230521467713904), np.float64(4.788668003302299e-05))",0.006235933762841991,4,True,0.006235933762841991
78,4,18,False,0.005787443835288286,0.00042634090641513467,0.00621378468349576,"(0, 0)","(np.float64(0.00045260395979442237), np.float64(5.565712611601672e-05))",0.007352985341900161,4,True,0.007352985341900161
79,4,19,False,0.005773498211055994,0.0007404899806715548,0.006513988133519888,"(0, 0)","(np.float64(0.00048643470758439174), np.float64(9.355099976567945e-05))",0.0073700151738843745,4,True,0.0073700151738843745
80,5,0,False,0.006451279390603304,0.0004167484294157475,0.006868027616292238,"(0, 0)","(np.float64(0.00039659619921751855), np.float64(5.183826987411563e-05))",0.006660598729337964,5,True,0.006660598729337964
81,5,1,False,0.005905376747250557,0.0003012528468389064,0.0062066297978162766,"(0, 0)","(np.float64(0.0003750610942786027), np.float64(4.40089976190901e-05))",0.006899264873936772,5,True,0.006899264873936772
82,5,2,False,0.004669677931815386,0.00031590028083883226,0.00498557835817337,"(0, 0)","(np.float64(0.0003867455275862345), np.float64(5.196215118807266e-05))",0.007187910610809922,5,True,0.007187910610809922
83,5,3,False,0.006790585815906525,0.0003295947390142828,0.007120180409401655,"(0, 0)","(np.float64(0.00038617669321995763), np.float64(3.4923282723729435e-05))",0.007219845927985651,5,True,0.007219845927985651
84,5,4,False,0.005978766828775406,0.00032296866993419826,0.006301735527813435,"(0, 0)","(np.float64(0.0003423776194852378), np.float64(4.6153188236254644e-05))",0.007025220930310232,5,True,0.007025220930310232
85,5,5,False,0.005391194485127926,0.00036644728970713913,0.005757641978561878,"(0, 0)","(np.float64(0.00035376960087368), np.float64(3.744690259999305e-05))",0.006772444284121905,5,True,0.006772444284121905
86,5,6,False,0.008990832604467869,0.0005131959333084524,0.009504028595983982,"(0, 0)","(np.float64(0.00037303938630170057), np.float64(6.434745198272214e-05))",0.006771215270938618,5,True,0.006771215270938618
87,5,7,False,0.006264289375394583,0.0002981761936098337,0.00656246580183506,"(0, 0)","(np.float64(0.00035159217077307403), np.float64(3.725540208270165e-05))",0.007104413151474935,5,True,0.007104413151474935
88,5,8,False,0.008512342348694801,0.0003759986429940909,0.008888340555131435,"(0, 0)","(np.float64(0.00034817444143949876), np.float64(4.131494049889067e-05))",0.006735825345718435,5,True,0.006735825345718435
89,5,9,False,0.008074488490819931,0.0004057484329678118,0.008480236865580082,"(0, 0)","(np.float64(0.0003903802322123998), np.float64(4.4613934645954606e-05))",0.006469514187691467,5,True,0.006469514187691467
90,5,10,False,0.007247340865433216,0.00038594804937019944,0.007633288856595755,"(0, 0)","(np.float64(0.0004080532900323825), np.float64(3.85507295642952e-05))",0.007021735522097775,5,True,0.007021735522097775
91,5,11,False,0.006053936202079058,0.0003920608141925186,0.006445996928960085,"(0, 0)","(np.float64(0.00032934175188919265), np.float64(4.621778832411787e-05))",0.0064815080258995295,5,True,0.0064815080258995295
92,5,12,False,0.005976927001029253,0.00036956294206902385,0.006346489768475294,"(0, 0)","(np.float64(0.0003901344316545874), np.float64(3.916296747520592e-05))",0.006699008035606572,5,True,0.006699008035606572
93,5,13,False,0.006533001083880663,0.00032644582097418606,0.0068594468757510185,"(0, 0)","(np.float64(0.0003424874469471563), np.float64(2.760652259225752e-05))",0.006251365046149918,5,True,0.006251365046149918
94,5,14,False,0.0069017307832837105,0.0004665011656470597,0.007368232123553753,"(0, 0)","(np.float64(0.00041128263650794646), np.float64(5.391384393179846e-05))",0.006561205689130085,5,True,0.006561205689130085
95,5,15,False,0.006462056655436754,0.0003506153589114547,0.006812672130763531,"(0, 0)","(np.float64(0.0003631203227476882), np.float64(3.0093272831281938e-05))",0.0064249158770378146,5,True,0.0064249158770378146
96,5,16,False,0.005203146953135729,0.0003491894749458879,0.005552336573600769,"(0, 0)","(np.float64(0.00039351028265498044), np.float64(4.442358052671382e-05))",0.006869443858574543,5,True,0.006869443858574543
97,5,17,False,0.006186098325997591,0.0003216420009266585,0.00650774035602808,"(0, 0)","(np.float64(0.0003321357279284192), np.float64(3.389050110675791e-05))",0.005877787546653833,5,True,0.005877787546653833
98,5,18,False,0.005483685992658138,0.00035019355709664524,0.005833879578858614,"(0, 0)","(np.float64(0.0003602832335413301), np.float64(4.005482091492346e-05))",0.0069551703387073106,5,True,0.0069551703387073106
99,5,19,False,0.0057212975807487965,0.0005479364190250635,0.006269234232604504,"(0, 0)","(np.float64(0.00037391945910972675), np.float64(7.748063459866804e-05))",0.007235841127112508,5,True,0.007235841127112508
100,6,0,False,0.008091443218290806,0.00038948419387452304,0.008480926975607872,"(0, 0)","(np.float64(0.0003874046108519126), np.float64(3.498941795061268e-05))",0.006660598729337964,5,True,0.009166871862752097
101,6,1,False,0.005579676944762468,0.00028867143555544317,0.00586834829300642,"(0, 0)","(np.float64(0.0003679903581671949), np.float64(4.395989372996338e-05))",0.006508224577243839,6,True,0.006508224577243839
102,6,2,False,0.004150081891566515,0.0003065878408960998,0.004456669557839632,"(0, 0)","(np.float64(0.00040730782451906374), np.float64(6.035020978465434e-05))",0.006414487425770078,6,True,0.006414487425770078
103,6,3,False,0.006924127694219351,0.0003675995394587517,0.0072917272336781025,"(0, 0)","(np.float64(0.0004223345354798117), np.float64(3.520229094474961e-05))",0.007219845927985651,5,True,0.00793839043139347
104,6,4,False,0.0056250751949846745,0.0004202169948257506,0.006045292131602764,"(0, 0)","(np.float64(0.0004592663608491421), np.float64(6.339186359953969e-05))",0.006715141136997512,6,True,0.006715141136997512
105,6,5,False,0.005034354981034994,0.00037786783650517464,0.005412222817540169,"(0, 0)","(np.float64(0.00038228470449601967), np.float64(3.9860693290098976e-05))",0.006307499250397086,6,True,0.006307499250397086
106,6,6,False,0.0084307212382555,0.0006306410068646073,0.009061362594366074,"(0, 0)","(np.float64(0.00046487631750226555), np.float64(8.115219010117812e-05))",0.006293304630422166,6,True,0.006293304630422166
107,6,7,False,0.005848345346748829,0.0003414225939195603,0.006189767736941576,"(0, 0)","(np.float64(0.00040252768459530283), np.float64(5.031672877477359e-05))",0.006710644079638379,6,True,0.006710644079638379
108,6,8,False,0.00800610426813364,0.0004437687457539141,0.008449872955679893,"(0, 0)","(np.float64(0.00039740901723104926), np.float64(4.8318399181147366e-05))",0.006356168937470231,6,True,0.006356168937470231
109,6,9,False,0.007619782350957394,0.0004455539456102997,0.008065336383879185,"(0, 0)","(np.float64(0.0004171590886211821), np.float64(4.759537268893395e-05))",0.006102061564368861,6,True,0.006102061564368861
110,6,10,False,0.006900763604789972,0.0003880369185935706,0.007288800552487373,"(0, 0)","(np.float64(0.0004156825806213809), np.float64(3.901009025383519e-05))",0.006551861563431365,6,True,0.006551861563431365
111,6,11,False,0.0056413812562823296,0.0004275393148418516,0.0060689207166433334,"(0, 0)","(np.float64(0.0003687929191593347), np.float64(5.7043241237523524e-05))",0.006045935808547905,6,True,0.006045935808547905
112,6,12,False,0.005303036887198687,0.0003665057010948658,0.005669542588293552,"(0, 0)","(np.float64(0.0003830798502479281), np.float64(3.551584574238677e-05))",0.006224378810397216,6,True,0.006224378810397216
113,6,13,False,0.007287872023880482,0.0004224178846925497,0.007710290141403675,"(0, 0)","(np.float64(0.00045402144730490236), np.float64(2.6400991937052995e-05))",0.006251365046149918,5,True,0.008650731328608734
114,6,14,False,0.006599681451916695,0.00042166776256635785,0.007021349389106035,"(0, 0)","(np.float64(0.00038705031329300255), np.float64(4.696425651658158e-05))",0.006481556255104286,6,True,0.006481556255104286
115,6,15,False,0.0060145435854792595,0.00039021120755933225,0.0064047547057271,"(0, 0)","(np.float64(0.0004134099248663655), np.float64(3.6833615282456784e-05))",0.006050212408549019,6,True,0.006050212408549019
116,6,16,False,0.004822668619453907,0.0003423716698307544,0.005165040493011475,"(0, 0)","(np.float64(0.00040501875836136084), np.float64(4.0915626571894714e-05))",0.006369509667690311,6,True,0.006369509667690311
117,6,17,False,0.005722401663661003,0.0003694630286190659,0.00609186477959156,"(0, 0)","(np.float64(0.0003832701373279893), np.float64(3.6445499443698984e-05))",0.005523263842665723,6,True,0.005523263842665723
118,6,18,False,0.005068846512585878,0.0003847497282549739,0.005453596357256174,"(0, 0)","(np.float64(0.00040622650288111927), np.float64(4.686979395175489e-05))",0.006577719634931002,6,True,0.006577719634931002
119,6,19,False,0.005366386380046606,0.0005218191654421389,0.005888205487281084,"(0, 0)","(np.float64(0.00041351875032497834), np.float64(8.202294866862362e-05))",0.00669613154605031,6,True,0.00669613154605031
120,7,0,False,0.005378261208534241,0.0004114009498152882,0.00578966224566102,"(0, 0)","(np.float64(0.00038642162897823643), np.float64(4.573445882801024e-05))",0.0057122947515121526,7,True,0.0057122947515121526
121,7,1,False,0.005570535082370043,0.00026610493659973145,0.005836640018969774,"(0, 0)","(np.float64(0.0003434407429137666), np.float64(4.1322412414256495e-05))",0.006423618710998978,7,True,0.006423618710998978
122,7,2,False,0.004026636015623808,0.0002750357089098543,0.0043016718700528145,"(0, 0)","(np.float64(0.0003649342564001147), np.float64(5.7831060106410465e-05))",0.006179368256458214,7,True,0.006179368256458214
123,7,3,False,0.005686288233846426,0.00034861546009778976,0.006034903693944216,"(0, 0)","(np.float64(0.00037944765478771714), np.float64(3.210893043380707e-05))",0.006270663613187415,7,True,0.006270663613187415
124,7,4,False,0.005165104288607836,0.0003229716094210744,0.005488075781613588,"(0, 0)","(np.float64(0.00035588703550664443), np.float64(4.8921948479468016e-05))",0.006124515285981553,7,True,0.006124515285981553
125,7,5,False,0.004701950121670961,0.0003417814150452614,0.005043731536716223,"(0, 0)","(np.float64(0.0003404728922760114), np.float64(3.512406524602047e-05))",0.00587484084202775,7,True,0.00587484084202775
126,7,6,False,0.008620353415608406,0.00047315246774815023,0.009093506261706352,"(0, 0)","(np.float64(0.00034009875941722257), np.float64(5.9997503292670535e-05))",0.006233973927529795,7,True,0.006233973927529795
127,7,7,False,0.005623780656605959,0.0002876484941225499,0.005911428947001696,"(0, 0)","(np.float64(0.00034956449858977327), np.float64(4.24441753135126e-05))",0.006285774188914469,7,True,0.006285774188914469
128,7,8,False,0.007478897925466299,0.00043350268970243633,0.007912400178611279,"(0, 0)","(np.float64(0.00038177252281457186), np.float64(5.1108831178358514e-05))",0.005997745486508522,7,True,0.005997745486508522
129,7,9,False,0.007180142216384411,0.0003612572036217898,0.007541399449110031,"(0, 0)","(np.float64(0.0003359651413380301), np.float64(3.742639256919957e-05))",0.005737368782450046,7,True,0.005737368782450046
130,7,10,False,0.006368910428136587,0.00034686262370087206,0.006715773139148951,"(0, 0)","(np.float64(0.00036470276245381683), np.float64(3.236376484291933e-05))",0.006101097745288696,7,True,0.006101097745288696
131,7,11,False,0.005279923789203167,0.00038509597652591765,0.005665019620209932,"(0, 0)","(np.float64(0.00033359413334567634), np.float64(5.459339406033148e-05))",0.005678439213495169,7,True,0.005678439213495169
132,7,12,False,0.005469163414090872,0.00032138742972165346,0.0057905507273972034,"(0, 0)","(np.float64(0.0003501899523793587), np.float64(2.8403058608039793e-05))",0.005933780788577029,7,True,0.005933780788577029
133,7,13,False,0.005669099278748035,0.0003565717488527298,0.006025671027600765,"(0, 0)","(np.float64(0.00035775487984730195), np.float64(2.6387100112381143e-05))",0.005633690427722675,7,True,0.005633690427722675
134,7,14,False,0.008195190690457821,0.0003850988287013024,0.008580289781093597,"(0, 0)","(np.float64(0.0003673946484923363), np.float64(4.174683380473262e-05))",0.006481556255104286,6,True,0.007368170323648623
135,7,15,False,0.005827012471854687,0.0003291335015092045,0.006156146060675383,"(0, 0)","(np.float64(0.0003397190261499158), np.float64(3.0630844800871595e-05))",0.0057849872724286145,7,True,0.0057849872724286145
136,7,16,False,0.0045077623799443245,0.0003346459416206926,0.004842408467084169,"(0, 0)","(np.float64(0.0003874307086724522), np.float64(3.946052829416008e-05))",0.005987538290875298,7,True,0.005987538290875298
137,7,17,False,0.005363811738789082,0.0003421814471948892,0.00570599315688014,"(0, 0)","(np.float64(0.00034726084933416653), np.float64(3.27177592393279e-05))",0.005175101304692882,7,True,0.005175101304692882
138,7,18,False,0.00478137843310833,0.0003547454543877393,0.005136123858392239,"(0, 0)","(np.float64(0.0003718396682026131), np.float64(4.151487500335631e-05))",0.006155178715874042,7,True,0.006155178715874042
